,file_name,classes
11671,merger_datasets/train_data/1724-cutout-HSC-G-9801-pdr3_wide.fits,merger
11672,merger_datasets/train_data/3497-cutout-HSC-G-9835-pdr3_wide.fits,merger
11673,merger_datasets/train_data/5402-cutout-HSC-G-9612-pdr3_wide.fits,merger
11674,merger_datasets/train_data/2567-cutout-HSC-G-9593-pdr3_wide.fits,merger
11675,merger_datasets/train_data/2872-cutout-HSC-G-9344-pdr3_wide.fits,merger
11676,merger_datasets/train_data/2837-cutout-HSC-G-9350-pdr3_wide.fits,merger
11677,merger_datasets/train_data/746-cutout-HSC-G-9803-pdr3_wide.fits,merger
11678,merger_datasets/train_data/2477-cutout-HSC-G-9587-pdr3_wide.fits,merger
11679,merger_datasets/train_data/5935-cutout-HSC-G-9857-pdr3_wide.fits,merger
11680,merger_datasets/train_data/6943-cutout-HSC-G-9374-pdr3_wide.fits,merger
11681,merger_datasets/train_data/4385-cutout-HSC-G-9590-pdr3_wide.fits,merger
11682,merger_datasets/train_data/4805-cutout-HSC-G-9376-pdr3_wide.fits,merger
11683,merger_datasets/train_data/5427-cutout-HSC-G-9614-pdr3_wide.fits,merger
11684,merger_datasets/train_data/3093-cutout-HSC-G-9592-pdr3_wide.fits,merger
11685,merger_datasets/train_data/7256-cutout-HSC-G-9373-pdr3_wide.fits,merger
11686,merger_datasets/train_data/5540-cutout-HSC-G-9612-pdr3_wide.fits,merger
11687,merger_datasets/train_data/7135-cutout-HSC-G-9374-pdr3_wide.fits,merger
11688,merger_datasets/train_data/1400-cutout-HSC-G-9805-pdr3_wide.fits,merger
11689,merger_datasets/train_data/2705-cutout-HSC-G-9593-pdr3_wide.fits,merger
11690,merger_datasets/train_data/5618-cutout-HSC-G-9616-pdr3_wide.fits,merger
11691,merger_datasets/train_data/2495-cutout-HSC-G-9589-pdr3_wide.fits,merger
11692,merger_datasets/train_data/4387-cutout-HSC-G-9590-pdr3_wide.fits,merger
11693,merger_datasets/train_data/142-cutout-HSC-G-9315-pdr3_wide.fits,merger
11694,merger_datasets/train_data/7052-cutout-HSC-G-9371-pdr3_wide.fits,merger
11695,merger_datasets/train_data/5296-cutout-HSC-G-9615-pdr3_wide.fits,merger
11696,merger_datasets/train_data/5278-cutout-HSC-G-9613-pdr3_wide.fits,merger
11697,merger_datasets/train_data/5321-cutout-HSC-G-9616-pdr3_wide.fits,merger
11698,merger_datasets/train_data/6332-cutout-HSC-G-9614-pdr3_wide.fits,merger
11699,merger_datasets/train_data/686-cutout-HSC-G-9806-pdr3_wide.fits,merger
11700,merger_datasets/train_data/6686-cutout-HSC-G-9861-pdr3_wide.fits,merger
11701,merger_datasets/train_data/7373-cutout-HSC-G-9613-pdr3_wide.fits,merger
11702,merger_datasets/train_data/4083-cutout-HSC-G-9348-pdr3_wide.fits,merger
11703,merger_datasets/train_data/7045-cutout-HSC-G-9371-pdr3_wide.fits,merger
11704,merger_datasets/train_data/1753-cutout-HSC-G-9803-pdr3_wide.fits,merger
11705,merger_datasets/train_data/6381-cutout-HSC-G-9616-pdr3_wide.fits,merger
11706,merger_datasets/train_data/908-cutout-HSC-G-9806-pdr3_wide.fits,merger
11707,merger_datasets/train_data/3838-cutout-HSC-G-9831-pdr3_wide.fits,merger
11708,merger_datasets/train_data/6805-cutout-HSC-G-9861-pdr3_wide.fits,merger
11709,merger_datasets/train_data/3201-cutout-HSC-G-9592-pdr3_wide.fits,merger
11710,merger_datasets/train_data/3916-cutout-HSC-G-9345-pdr3_wide.fits,merger
11711,merger_datasets/train_data/3708-cutout-HSC-G-9833-pdr3_wide.fits,merger
11712,merger_datasets/train_data/1633-cutout-HSC-G-9803-pdr3_wide.fits,merger
11713,merger_datasets/train_data/4478-cutout-HSC-G-9613-pdr3_wide.fits,merger
11714,merger_datasets/train_data/4970-cutout-HSC-G-9372-pdr3_wide.fits,merger
11715,merger_datasets/train_data/4475-cutout-HSC-G-9613-pdr3_wide.fits,merger
11716,merger_datasets/train_data/6532-cutout-HSC-G-9859-pdr3_wide.fits,merger
11717,merger_datasets/train_data/4890-cutout-HSC-G-9370-pdr3_wide.fits,merger
11718,merger_datasets/train_data/3005-cutout-HSC-G-9351-pdr3_wide.fits,merger
11719,merger_datasets/train_data/1535-cutout-HSC-G-9805-pdr3_wide.fits,merger
11720,merger_datasets/train_data/4441-cutout-HSC-G-9594-pdr3_wide.fits,merger
11721,merger_datasets/train_data/2878-cutout-HSC-G-9345-pdr3_wide.fits,merger
11722,merger_datasets/train_data/5850-cutout-HSC-G-9856-pdr3_wide.fits,merger
11723,merger_datasets/train_data/5601-cutout-HSC-G-9615-pdr3_wide.fits,merger
11724,merger_datasets/train_data/985-cutout-HSC-G-9559-pdr3_wide.fits,merger
11725,merger_datasets/train_data/804-cutout-HSC-G-9799-pdr3_wide.fits,merger
11726,merger_datasets/train_data/5366-cutout-HSC-G-9618-pdr3_wide.fits,merger
11727,merger_datasets/train_data/6945-cutout-HSC-G-9374-pdr3_wide.fits,merger
11728,merger_datasets/train_data/4211-cutout-HSC-G-9346-pdr3_wide.fits,merger
11729,merger_datasets/train_data/1738-cutout-HSC-G-9803-pdr3_wide.fits,merger
11730,merger_datasets/train_data/5791-cutout-HSC-G-9860-pdr3_wide.fits,merger
11731,merger_datasets/train_data/2731-cutout-HSC-G-9594-pdr3_wide.fits,merger
11732,merger_datasets/train_data/4949-cutout-HSC-G-9372-pdr3_wide.fits,merger
11733,merger_datasets/train_data/2965-cutout-HSC-G-9350-pdr3_wide.fits,merger
11734,merger_datasets/train_data/3502-cutout-HSC-G-9835-pdr3_wide.fits,merger
11735,merger_datasets/train_data/6996-cutout-HSC-G-9370-pdr3_wide.fits,merger
11736,merger_datasets/train_data/790-cutout-HSC-G-9806-pdr3_wide.fits,merger
11737,merger_datasets/train_data/715-cutout-HSC-G-9801-pdr3_wide.fits,merger
11738,merger_datasets/train_data/889-cutout-HSC-G-9805-pdr3_wide.fits,merger
11739,merger_datasets/train_data/3239-cutout-HSC-G-9588-pdr3_wide.fits,merger
11740,merger_datasets/train_data/7210-cutout-HSC-G-9370-pdr3_wide.fits,merger
11741,merger_datasets/train_data/5709-cutout-HSC-G-9856-pdr3_wide.fits,merger
11742,merger_datasets/train_data/4011-cutout-HSC-G-9344-pdr3_wide.fits,merger
11743,merger_datasets/train_data/5567-cutout-HSC-G-9614-pdr3_wide.fits,merger
11744,merger_datasets/train_data/4621-cutout-HSC-G-9619-pdr3_wide.fits,merger
11745,merger_datasets/train_data/4540-cutout-HSC-G-9616-pdr3_wide.fits,merger
11746,merger_datasets/train_data/786-cutout-HSC-G-9805-pdr3_wide.fits,merger
11747,merger_datasets/train_data/1836-cutout-HSC-G-9801-pdr3_wide.fits,merger
11748,merger_datasets/train_data/3328-cutout-HSC-G-9594-pdr3_wide.fits,merger
11749,merger_datasets/train_data/1847-cutout-HSC-G-9321-pdr3_wide.fits,merger
11750,merger_datasets/train_data/2840-cutout-HSC-G-9351-pdr3_wide.fits,merger
11751,merger_datasets/train_data/7149-cutout-HSC-G-9375-pdr3_wide.fits,merger
11752,merger_datasets/train_data/7219-cutout-HSC-G-9370-pdr3_wide.fits,merger
11753,merger_datasets/train_data/2181-cutout-HSC-G-9558-pdr3_wide.fits,merger
11754,merger_datasets/train_data/6842-cutout-HSC-G-9861-pdr3_wide.fits,merger
11755,merger_datasets/train_data/5200-cutout-HSC-G-9617-pdr3_wide.fits,merger
11756,merger_datasets/train_data/2219-cutout-HSC-G-9561-pdr3_wide.fits,merger
11757,merger_datasets/train_data/2524-cutout-HSC-G-9591-pdr3_wide.fits,merger
11758,merger_datasets/train_data/6396-cutout-HSC-G-9617-pdr3_wide.fits,merger
11759,merger_datasets/train_data/6446-cutout-HSC-G-9855-pdr3_wide.fits,merger
11760,merger_datasets/train_data/7017-cutout-HSC-G-9370-pdr3_wide.fits,merger
11761,merger_datasets/train_data/1233-cutout-HSC-G-9801-pdr3_wide.fits,merger
11762,merger_datasets/train_data/526-cutout-HSC-G-9559-pdr3_wide.fits,merger
11763,merger_datasets/train_data/1763-cutout-HSC-G-9804-pdr3_wide.fits,merger
11764,merger_datasets/train_data/672-cutout-HSC-G-9562-pdr3_wide.fits,merger
11765,merger_datasets/train_data/1938-cutout-HSC-G-9316-pdr3_wide.fits,merger
11766,merger_datasets/train_data/2585-cutout-HSC-G-9594-pdr3_wide.fits,merger
11767,merger_datasets/train_data/2128-cutout-HSC-G-9321-pdr3_wide.fits,merger
11768,merger_datasets/train_data/4519-cutout-HSC-G-9615-pdr3_wide.fits,merger
11769,merger_datasets/train_data/6410-cutout-HSC-G-9618-pdr3_wide.fits,merger
11770,merger_datasets/train_data/1820-cutout-HSC-G-9800-pdr3_wide.fits,merger
11771,merger_datasets/train_data/6022-cutout-HSC-G-9855-pdr3_wide.fits,merger
11772,merger_datasets/train_data/1838-cutout-HSC-G-10043-pdr3_wide.fits,merger
11773,merger_datasets/train_data/7155-cutout-HSC-G-9375-pdr3_wide.fits,merger
11774,merger_datasets/train_data/6305-cutout-HSC-G-9612-pdr3_wide.fits,merger
11775,merger_datasets/train_data/2560-cutout-HSC-G-9593-pdr3_wide.fits,merger
11776,merger_datasets/train_data/3103-cutout-HSC-G-9593-pdr3_wide.fits,merger
11777,merger_datasets/train_data/556-cutout-HSC-G-9563-pdr3_wide.fits,merger
11778,merger_datasets/train_data/446-cutout-HSC-G-9561-pdr3_wide.fits,merger
11779,merger_datasets/train_data/546-cutout-HSC-G-9562-pdr3_wide.fits,merger
11780,merger_datasets/train_data/742-cutout-HSC-G-9802-pdr3_wide.fits,merger
11781,merger_datasets/train_data/5464-cutout-HSC-G-9615-pdr3_wide.fits,merger
11782,merger_datasets/train_data/1404-cutout-HSC-G-9805-pdr3_wide.fits,merger
11783,merger_datasets/train_data/1282-cutout-HSC-G-9804-pdr3_wide.fits,merger
11784,merger_datasets/train_data/2179-cutout-HSC-G-9558-pdr3_wide.fits,merger
11785,merger_datasets/train_data/5069-cutout-HSC-G-9376-pdr3_wide.fits,merger
11786,merger_datasets/train_data/2561-cutout-HSC-G-9593-pdr3_wide.fits,merger
11787,merger_datasets/train_data/2086-cutout-HSC-G-9318-pdr3_wide.fits,merger
11788,merger_datasets/train_data/4364-cutout-HSC-G-9589-pdr3_wide.fits,merger
11789,merger_datasets/train_data/3077-cutout-HSC-G-9591-pdr3_wide.fits,merger
11790,merger_datasets/train_data/7302-cutout-HSC-G-9375-pdr3_wide.fits,merger
11791,merger_datasets/train_data/7339-cutout-HSC-G-9613-pdr3_wide.fits,merger
11792,merger_datasets/train_data/5068-cutout-HSC-G-9376-pdr3_wide.fits,merger
11793,merger_datasets/train_data/2434-cutout-HSC-G-9320-pdr3_wide.fits,merger
11794,merger_datasets/train_data/281-cutout-HSC-G-9557-pdr3_wide.fits,merger
11795,merger_datasets/train_data/1966-cutout-HSC-G-9317-pdr3_wide.fits,merger
11796,merger_datasets/train_data/1551-cutout-HSC-G-9806-pdr3_wide.fits,merger
11797,merger_datasets/train_data/3330-cutout-HSC-G-9594-pdr3_wide.fits,merger
11798,merger_datasets/train_data/2124-cutout-HSC-G-9321-pdr3_wide.fits,merger
11799,merger_datasets/train_data/5271-cutout-HSC-G-9612-pdr3_wide.fits,merger
11800,merger_datasets/train_data/3384-cutout-HSC-G-9834-pdr3_wide.fits,merger
11801,merger_datasets/train_data/2361-cutout-HSC-G-9321-pdr3_wide.fits,merger
11802,merger_datasets/train_data/3714-cutout-HSC-G-9833-pdr3_wide.fits,merger
11803,merger_datasets/train_data/1223-cutout-HSC-G-9801-pdr3_wide.fits,merger
11804,merger_datasets/train_data/6671-cutout-HSC-G-9860-pdr3_wide.fits,merger
11805,merger_datasets/train_data/7307-cutout-HSC-G-9376-pdr3_wide.fits,merger
11806,merger_datasets/train_data/4010-cutout-HSC-G-9344-pdr3_wide.fits,merger
11807,merger_datasets/train_data/2470-cutout-HSC-G-9316-pdr3_wide.fits,merger
11808,merger_datasets/train_data/2686-cutout-HSC-G-9592-pdr3_wide.fits,merger
11809,merger_datasets/train_data/1985-cutout-HSC-G-9319-pdr3_wide.fits,merger
11810,merger_datasets/train_data/2599-cutout-HSC-G-9587-pdr3_wide.fits,merger
11811,merger_datasets/train_data/6977-cutout-HSC-G-9369-pdr3_wide.fits,merger
11812,merger_datasets/train_data/5995-cutout-HSC-G-9860-pdr3_wide.fits,merger
11813,merger_datasets/train_data/321-cutout-HSC-G-9561-pdr3_wide.fits,merger
11814,merger_datasets/train_data/3429-cutout-HSC-G-9836-pdr3_wide.fits,merger
11815,merger_datasets/train_data/7046-cutout-HSC-G-9371-pdr3_wide.fits,merger
11816,merger_datasets/train_data/6714-cutout-HSC-G-9855-pdr3_wide.fits,merger
11817,merger_datasets/train_data/7462-cutout-HSC-G-9618-pdr3_wide.fits,merger
11818,merger_datasets/train_data/4501-cutout-HSC-G-9614-pdr3_wide.fits,merger
11819,merger_datasets/train_data/3561-cutout-HSC-G-9590-pdr3_wide.fits,merger
11820,merger_datasets/train_data/916-cutout-HSC-G-9806-pdr3_wide.fits,merger
11821,merger_datasets/train_data/5292-cutout-HSC-G-9614-pdr3_wide.fits,merger
11822,merger_datasets/train_data/16-cutout-HSC-G-9315-pdr3_wide.fits,merger
11823,merger_datasets/train_data/344-cutout-HSC-G-9563-pdr3_wide.fits,merger
11824,merger_datasets/train_data/3165-cutout-HSC-G-9591-pdr3_wide.fits,merger
11825,merger_datasets/train_data/4647-cutout-HSC-G-9369-pdr3_wide.fits,merger
11826,merger_datasets/train_data/917-cutout-HSC-G-9806-pdr3_wide.fits,merger
11827,merger_datasets/train_data/4275-cutout-HSC-G-9348-pdr3_wide.fits,merger
11828,merger_datasets/train_data/1048-cutout-HSC-G-9563-pdr3_wide.fits,merger
11829,merger_datasets/train_data/3596-cutout-HSC-G-9592-pdr3_wide.fits,merger
11830,merger_datasets/train_data/2379-cutout-HSC-G-9315-pdr3_wide.fits,merger
11831,merger_datasets/train_data/4678-cutout-HSC-G-9371-pdr3_wide.fits,merger
11832,merger_datasets/train_data/3014-cutout-HSC-G-9587-pdr3_wide.fits,merger
11833,merger_datasets/train_data/3094-cutout-HSC-G-9592-pdr3_wide.fits,merger
11834,merger_datasets/train_data/5690-cutout-HSC-G-9856-pdr3_wide.fits,merger
11835,merger_datasets/train_data/5369-cutout-HSC-G-9619-pdr3_wide.fits,merger
11836,merger_datasets/train_data/4555-cutout-HSC-G-9616-pdr3_wide.fits,merger
11837,merger_datasets/train_data/6827-cutout-HSC-G-9860-pdr3_wide.fits,merger
11838,merger_datasets/train_data/4972-cutout-HSC-G-9372-pdr3_wide.fits,merger
11839,merger_datasets/train_data/2564-cutout-HSC-G-9593-pdr3_wide.fits,merger
11840,merger_datasets/train_data/4070-cutout-HSC-G-9347-pdr3_wide.fits,merger
11841,merger_datasets/train_data/1206-cutout-HSC-G-9800-pdr3_wide.fits,merger
11842,merger_datasets/train_data/6115-cutout-HSC-G-9862-pdr3_wide.fits,merger
11843,merger_datasets/train_data/2481-cutout-HSC-G-9587-pdr3_wide.fits,merger
11844,merger_datasets/train_data/6914-cutout-HSC-G-9372-pdr3_wide.fits,merger
11845,merger_datasets/train_data/662-cutout-HSC-G-9804-pdr3_wide.fits,merger
11846,merger_datasets/train_data/7230-cutout-HSC-G-9371-pdr3_wide.fits,merger
11847,merger_datasets/train_data/1783-cutout-HSC-G-9805-pdr3_wide.fits,merger
11848,merger_datasets/train_data/3931-cutout-HSC-G-9347-pdr3_wide.fits,merger
11849,merger_datasets/train_data/2887-cutout-HSC-G-9346-pdr3_wide.fits,merger
11850,merger_datasets/train_data/3106-cutout-HSC-G-9593-pdr3_wide.fits,merger
11851,merger_datasets/train_data/1930-cutout-HSC-G-9315-pdr3_wide.fits,merger
11852,merger_datasets/train_data/5821-cutout-HSC-G-9862-pdr3_wide.fits,merger
11853,merger_datasets/train_data/2908-cutout-HSC-G-9347-pdr3_wide.fits,merger
11854,merger_datasets/train_data/401-cutout-HSC-G-9559-pdr3_wide.fits,merger
11855,merger_datasets/train_data/6329-cutout-HSC-G-9614-pdr3_wide.fits,merger
11856,merger_datasets/train_data/3360-cutout-HSC-G-9833-pdr3_wide.fits,merger
11857,merger_datasets/train_data/63-cutout-HSC-G-9319-pdr3_wide.fits,merger
11858,merger_datasets/train_data/5282-cutout-HSC-G-9614-pdr3_wide.fits,merger
11859,merger_datasets/train_data/722-cutout-HSC-G-9801-pdr3_wide.fits,merger
11860,merger_datasets/train_data/797-cutout-HSC-G-9806-pdr3_wide.fits,merger
11861,merger_datasets/train_data/4226-cutout-HSC-G-9347-pdr3_wide.fits,merger
11862,merger_datasets/train_data/3654-cutout-HSC-G-9829-pdr3_wide.fits,merger
11863,merger_datasets/train_data/6698-cutout-HSC-G-9862-pdr3_wide.fits,merger
11864,merger_datasets/train_data/1367-cutout-HSC-G-9802-pdr3_wide.fits,merger
11865,merger_datasets/train_data/4633-cutout-HSC-G-9620-pdr3_wide.fits,merger
11866,merger_datasets/train_data/6025-cutout-HSC-G-9855-pdr3_wide.fits,merger
11867,merger_datasets/train_data/1647-cutout-HSC-G-9803-pdr3_wide.fits,merger
11868,merger_datasets/train_data/3092-cutout-HSC-G-9592-pdr3_wide.fits,merger
11869,merger_datasets/train_data/4875-cutout-HSC-G-9370-pdr3_wide.fits,merger
11870,merger_datasets/train_data/4187-cutout-HSC-G-9344-pdr3_wide.fits,merger
11871,merger_datasets/train_data/6014-cutout-HSC-G-9862-pdr3_wide.fits,merger
11872,merger_datasets/train_data/2784-cutout-HSC-G-9347-pdr3_wide.fits,merger
11873,merger_datasets/train_data/3923-cutout-HSC-G-9346-pdr3_wide.fits,merger
11874,merger_datasets/train_data/1735-cutout-HSC-G-9802-pdr3_wide.fits,merger
11875,merger_datasets/train_data/512-cutout-HSC-G-9558-pdr3_wide.fits,merger
11876,merger_datasets/train_data/2833-cutout-HSC-G-9350-pdr3_wide.fits,merger
11877,merger_datasets/train_data/5335-cutout-HSC-G-9617-pdr3_wide.fits,merger
11878,merger_datasets/train_data/354-cutout-HSC-G-9563-pdr3_wide.fits,merger
11879,merger_datasets/train_data/4451-cutout-HSC-G-9592-pdr3_wide.fits,merger
11880,merger_datasets/train_data/1553-cutout-HSC-G-9806-pdr3_wide.fits,merger
11881,merger_datasets/train_data/6434-cutout-HSC-G-9854-pdr3_wide.fits,merger
11882,merger_datasets/train_data/2289-cutout-HSC-G-9559-pdr3_wide.fits,merger
11883,merger_datasets/train_data/1501-cutout-HSC-G-9804-pdr3_wide.fits,merger
11884,merger_datasets/train_data/800-cutout-HSC-G-9806-pdr3_wide.fits,merger
11885,merger_datasets/train_data/4993-cutout-HSC-G-9373-pdr3_wide.fits,merger
11886,merger_datasets/train_data/7319-cutout-HSC-G-9376-pdr3_wide.fits,merger
11887,merger_datasets/train_data/2485-cutout-HSC-G-9588-pdr3_wide.fits,merger
11888,merger_datasets/train_data/250-cutout-HSC-G-9321-pdr3_wide.fits,merger
11889,merger_datasets/train_data/1597-cutout-HSC-G-9801-pdr3_wide.fits,merger
11890,merger_datasets/train_data/6503-cutout-HSC-G-9857-pdr3_wide.fits,merger
11891,merger_datasets/train_data/7014-cutout-HSC-G-9370-pdr3_wide.fits,merger
11892,merger_datasets/train_data/4253-cutout-HSC-G-9347-pdr3_wide.fits,merger
11893,merger_datasets/train_data/3115-cutout-HSC-G-9594-pdr3_wide.fits,merger
11894,merger_datasets/train_data/4480-cutout-HSC-G-9613-pdr3_wide.fits,merger
11895,merger_datasets/train_data/28-cutout-HSC-G-9316-pdr3_wide.fits,merger
11896,merger_datasets/train_data/3911-cutout-HSC-G-9345-pdr3_wide.fits,merger
11897,merger_datasets/train_data/1336-cutout-HSC-G-9801-pdr3_wide.fits,merger
11898,merger_datasets/train_data/2702-cutout-HSC-G-9593-pdr3_wide.fits,merger
11899,merger_datasets/train_data/1922-cutout-HSC-G-9315-pdr3_wide.fits,merger
11900,merger_datasets/train_data/2948-cutout-HSC-G-9348-pdr3_wide.fits,merger
11901,merger_datasets/train_data/2425-cutout-HSC-G-9318-pdr3_wide.fits,merger
11902,merger_datasets/train_data/7038-cutout-HSC-G-9370-pdr3_wide.fits,merger
11903,merger_datasets/train_data/4687-cutout-HSC-G-9371-pdr3_wide.fits,merger
11904,merger_datasets/train_data/6241-cutout-HSC-G-9859-pdr3_wide.fits,merger
11905,merger_datasets/train_data/78-cutout-HSC-G-9320-pdr3_wide.fits,merger
11906,merger_datasets/train_data/2268-cutout-HSC-G-9563-pdr3_wide.fits,merger
11907,merger_datasets/train_data/6679-cutout-HSC-G-9860-pdr3_wide.fits,merger
11908,merger_datasets/train_data/4152-cutout-HSC-G-9350-pdr3_wide.fits,merger
11909,merger_datasets/train_data/4668-cutout-HSC-G-9370-pdr3_wide.fits,merger
11910,merger_datasets/train_data/1270-cutout-HSC-G-9803-pdr3_wide.fits,merger
11911,merger_datasets/train_data/4881-cutout-HSC-G-9370-pdr3_wide.fits,merger
11912,merger_datasets/train_data/4735-cutout-HSC-G-9373-pdr3_wide.fits,merger
11913,merger_datasets/train_data/3535-cutout-HSC-G-9830-pdr3_wide.fits,merger
11914,merger_datasets/train_data/7116-cutout-HSC-G-9374-pdr3_wide.fits,merger
11915,merger_datasets/train_data/2645-cutout-HSC-G-9590-pdr3_wide.fits,merger
11916,merger_datasets/train_data/1815-cutout-HSC-G-9799-pdr3_wide.fits,merger
11917,merger_datasets/train_data/2694-cutout-HSC-G-9592-pdr3_wide.fits,merger
11918,merger_datasets/train_data/5739-cutout-HSC-G-9857-pdr3_wide.fits,merger
11919,merger_datasets/train_data/2048-cutout-HSC-G-9314-pdr3_wide.fits,merger
11920,merger_datasets/train_data/7143-cutout-HSC-G-9374-pdr3_wide.fits,merger
11921,merger_datasets/train_data/1564-cutout-HSC-G-9799-pdr3_wide.fits,merger
11922,merger_datasets/train_data/5459-cutout-HSC-G-9615-pdr3_wide.fits,merger
11923,merger_datasets/train_data/2677-cutout-HSC-G-9591-pdr3_wide.fits,merger
11924,merger_datasets/train_data/5438-cutout-HSC-G-9614-pdr3_wide.fits,merger
11925,merger_datasets/train_data/892-cutout-HSC-G-9805-pdr3_wide.fits,merger
11926,merger_datasets/train_data/971-cutout-HSC-G-9558-pdr3_wide.fits,merger
11927,merger_datasets/train_data/5687-cutout-HSC-G-9855-pdr3_wide.fits,merger
11928,merger_datasets/train_data/6961-cutout-HSC-G-9376-pdr3_wide.fits,merger
11929,merger_datasets/train_data/237-cutout-HSC-G-9321-pdr3_wide.fits,merger
11930,merger_datasets/train_data/5702-cutout-HSC-G-9856-pdr3_wide.fits,merger
11931,merger_datasets/train_data/1244-cutout-HSC-G-9802-pdr3_wide.fits,merger
11932,merger_datasets/train_data/2141-cutout-HSC-G-9556-pdr3_wide.fits,merger
11933,merger_datasets/train_data/7071-cutout-HSC-G-9371-pdr3_wide.fits,merger
11934,merger_datasets/train_data/5044-cutout-HSC-G-9375-pdr3_wide.fits,merger
11935,merger_datasets/train_data/1546-cutout-HSC-G-9806-pdr3_wide.fits,merger
11936,merger_datasets/train_data/1071-cutout-HSC-G-9557-pdr3_wide.fits,merger
11937,merger_datasets/train_data/2813-cutout-HSC-G-9349-pdr3_wide.fits,merger
11938,merger_datasets/train_data/5593-cutout-HSC-G-9615-pdr3_wide.fits,merger
11939,merger_datasets/train_data/5505-cutout-HSC-G-9617-pdr3_wide.fits,merger
11940,merger_datasets/train_data/7012-cutout-HSC-G-9370-pdr3_wide.fits,merger
11941,merger_datasets/train_data/3073-cutout-HSC-G-9591-pdr3_wide.fits,merger
11942,merger_datasets/train_data/2053-cutout-HSC-G-9314-pdr3_wide.fits,merger
11943,merger_datasets/train_data/4056-cutout-HSC-G-9346-pdr3_wide.fits,merger
11944,merger_datasets/train_data/5107-cutout-HSC-G-9613-pdr3_wide.fits,merger
11945,merger_datasets/train_data/2227-cutout-HSC-G-9562-pdr3_wide.fits,merger
11946,merger_datasets/train_data/1640-cutout-HSC-G-9803-pdr3_wide.fits,merger
11947,merger_datasets/train_data/3958-cutout-HSC-G-9348-pdr3_wide.fits,merger
11948,merger_datasets/train_data/3043-cutout-HSC-G-9589-pdr3_wide.fits,merger
11949,merger_datasets/train_data/1201-cutout-HSC-G-9799-pdr3_wide.fits,merger
11950,merger_datasets/train_data/3869-cutout-HSC-G-9830-pdr3_wide.fits,merger
11951,merger_datasets/train_data/5819-cutout-HSC-G-9619-pdr3_wide.fits,merger
11952,merger_datasets/train_data/3362-cutout-HSC-G-9591-pdr3_wide.fits,merger
11953,merger_datasets/train_data/6122-cutout-HSC-G-9855-pdr3_wide.fits,merger
11954,merger_datasets/train_data/3042-cutout-HSC-G-9589-pdr3_wide.fits,merger
11955,merger_datasets/train_data/2828-cutout-HSC-G-9350-pdr3_wide.fits,merger
11956,merger_datasets/train_data/7168-cutout-HSC-G-9376-pdr3_wide.fits,merger
11957,merger_datasets/train_data/4404-cutout-HSC-G-9591-pdr3_wide.fits,merger
11958,merger_datasets/train_data/5730-cutout-HSC-G-9856-pdr3_wide.fits,merger
11959,merger_datasets/train_data/1032-cutout-HSC-G-9562-pdr3_wide.fits,merger
11960,merger_datasets/train_data/338-cutout-HSC-G-9562-pdr3_wide.fits,merger
11961,merger_datasets/train_data/5169-cutout-HSC-G-9615-pdr3_wide.fits,merger
11962,merger_datasets/train_data/4060-cutout-HSC-G-9347-pdr3_wide.fits,merger
11963,merger_datasets/train_data/167-cutout-HSC-G-9317-pdr3_wide.fits,merger
11964,merger_datasets/train_data/7289-cutout-HSC-G-9374-pdr3_wide.fits,merger
11965,merger_datasets/train_data/6705-cutout-HSC-G-9862-pdr3_wide.fits,merger
11966,merger_datasets/train_data/152-cutout-HSC-G-9316-pdr3_wide.fits,merger
11967,merger_datasets/train_data/130-cutout-HSC-G-9314-pdr3_wide.fits,merger
11968,merger_datasets/train_data/685-cutout-HSC-G-9563-pdr3_wide.fits,merger
11969,merger_datasets/train_data/3747-cutout-HSC-G-9834-pdr3_wide.fits,merger
11970,merger_datasets/train_data/3356-cutout-HSC-G-9833-pdr3_wide.fits,merger
11971,merger_datasets/train_data/2126-cutout-HSC-G-9321-pdr3_wide.fits,merger
11972,merger_datasets/train_data/3798-cutout-HSC-G-9837-pdr3_wide.fits,merger
11973,merger_datasets/train_data/3442-cutout-HSC-G-9837-pdr3_wide.fits,merger
11974,merger_datasets/train_data/3947-cutout-HSC-G-9347-pdr3_wide.fits,merger
11975,merger_datasets/train_data/1156-cutout-HSC-G-9805-pdr3_wide.fits,merger
11976,merger_datasets/train_data/3867-cutout-HSC-G-9830-pdr3_wide.fits,merger
11977,merger_datasets/train_data/6689-cutout-HSC-G-9861-pdr3_wide.fits,merger
11978,merger_datasets/train_data/7043-cutout-HSC-G-9371-pdr3_wide.fits,merger
11979,merger_datasets/train_data/1287-cutout-HSC-G-9805-pdr3_wide.fits,merger
11980,merger_datasets/train_data/2149-cutout-HSC-G-9557-pdr3_wide.fits,merger
11981,merger_datasets/train_data/6294-cutout-HSC-G-9613-pdr3_wide.fits,merger
11982,merger_datasets/train_data/697-cutout-HSC-G-9799-pdr3_wide.fits,merger
11983,merger_datasets/train_data/4619-cutout-HSC-G-9619-pdr3_wide.fits,merger
11984,merger_datasets/train_data/524-cutout-HSC-G-9559-pdr3_wide.fits,merger
11985,merger_datasets/train_data/2277-cutout-HSC-G-9556-pdr3_wide.fits,merger
11986,merger_datasets/train_data/3062-cutout-HSC-G-9590-pdr3_wide.fits,merger
11987,merger_datasets/train_data/35-cutout-HSC-G-9317-pdr3_wide.fits,merger
11988,merger_datasets/train_data/4607-cutout-HSC-G-9618-pdr3_wide.fits,merger
11989,merger_datasets/train_data/679-cutout-HSC-G-9563-pdr3_wide.fits,merger
