,file_name,classes
8533,single_AGN_datasets/confirmed_single_AGN/QSO_111136.70-014141.3.fits,single_agn
8534,single_AGN_datasets/confirmed_single_AGN/QSO_014854.77+005531.5.fits,single_agn
8535,single_AGN_datasets/confirmed_single_AGN/QSO_145246.52+003450.4.fits,single_agn
8536,single_AGN_datasets/confirmed_single_AGN/QSO_130433.45+002255.4.fits,single_agn
8537,single_AGN_datasets/confirmed_single_AGN/QSO_014509.46-002916.1.fits,single_agn
8538,single_AGN_datasets/confirmed_single_AGN/UNK_134127.40+002050.5.fits,single_agn
8539,single_AGN_datasets/confirmed_single_AGN/QSO_000754.22-000936.3.fits,single_agn
8540,single_AGN_datasets/confirmed_single_AGN/UNK_094142.49-000149.0.fits,single_agn
8541,single_AGN_datasets/confirmed_single_AGN/UNK_123246.62-013639.8.fits,single_agn
8542,single_AGN_datasets/confirmed_single_AGN/QSO_135417.61-012349.0.fits,single_agn
8543,single_AGN_datasets/confirmed_single_AGN/QSO_121431.62-001057.7.fits,single_agn
8544,single_AGN_datasets/confirmed_single_AGN/UNK_102248.31+005249.3.fits,single_agn
8545,single_AGN_datasets/confirmed_single_AGN/QSO_013841.73-005411.8.fits,single_agn
8546,single_AGN_datasets/confirmed_single_AGN/QSO_093223.86-015006.1.fits,single_agn
8547,single_AGN_datasets/confirmed_single_AGN/QSO_011431.91-004736.8.fits,single_agn
8548,single_AGN_datasets/confirmed_single_AGN/QSO_140437.23+001745.2.fits,single_agn
8549,single_AGN_datasets/confirmed_single_AGN/QSO_115939.78-003408.1.fits,single_agn
8550,single_AGN_datasets/confirmed_single_AGN/UNK_090549.09-002341.4.fits,single_agn
8551,single_AGN_datasets/confirmed_single_AGN/QSO_002838.05-002450.3.fits,single_agn
8552,single_AGN_datasets/confirmed_single_AGN/QSO_144036.72+005908.9.fits,single_agn
8553,single_AGN_datasets/confirmed_single_AGN/QSO_113429.70-011153.6.fits,single_agn
8554,single_AGN_datasets/confirmed_single_AGN/QSO_113908.80-014315.8.fits,single_agn
8555,single_AGN_datasets/confirmed_single_AGN/QSO_010709.75+001740.1.fits,single_agn
8556,single_AGN_datasets/confirmed_single_AGN/QSO_003314.01+015131.1.fits,single_agn
8557,single_AGN_datasets/confirmed_single_AGN/QSO_114942.65-001636.6.fits,single_agn
8558,single_AGN_datasets/confirmed_single_AGN/QSO_093020.60+001828.0.fits,single_agn
8559,single_AGN_datasets/confirmed_single_AGN/QSO_005822.59+024633.8.fits,single_agn
8560,single_AGN_datasets/confirmed_single_AGN/QSO_011426.07+022024.8.fits,single_agn
8561,single_AGN_datasets/confirmed_single_AGN/QSO_094639.32+000706.4.fits,single_agn
8562,single_AGN_datasets/confirmed_single_AGN/QSO_004436.78+050957.1.fits,single_agn
8563,single_AGN_datasets/confirmed_single_AGN/QSO_010314.35+044425.2.fits,single_agn
8564,single_AGN_datasets/confirmed_single_AGN/QSO_143437.58-015940.6.fits,single_agn
8565,single_AGN_datasets/confirmed_single_AGN/QSO_140424.42-010922.8.fits,single_agn
8566,single_AGN_datasets/confirmed_single_AGN/QSO_143459.35-003014.4.fits,single_agn
8567,single_AGN_datasets/confirmed_single_AGN/QSO_002332.87+045437.9.fits,single_agn
8568,single_AGN_datasets/confirmed_single_AGN/QSO_141952.38-022749.2.fits,single_agn
8569,single_AGN_datasets/confirmed_single_AGN/QSO_090504.49-020245.0.fits,single_agn
8570,single_AGN_datasets/confirmed_single_AGN/QSO_104813.18-000732.2.fits,single_agn
8571,single_AGN_datasets/confirmed_single_AGN/UNK_113537.56+004130.2.fits,single_agn
8572,single_AGN_datasets/confirmed_single_AGN/QSO_000224.16+001740.2.fits,single_agn
8573,single_AGN_datasets/confirmed_single_AGN/QSO_004000.81+021609.1.fits,single_agn
8574,single_AGN_datasets/confirmed_single_AGN/QSO_013431.64+033630.4.fits,single_agn
8575,single_AGN_datasets/confirmed_single_AGN/QSO_013236.48+015227.4.fits,single_agn
8576,single_AGN_datasets/confirmed_single_AGN/QSO_003250.81+021253.9.fits,single_agn
8577,single_AGN_datasets/confirmed_single_AGN/QSO_122654.39-005430.6.fits,single_agn
8578,single_AGN_datasets/confirmed_single_AGN/UNK_125220.47-003948.4.fits,single_agn
8579,single_AGN_datasets/confirmed_single_AGN/QSO_145952.46-011723.6.fits,single_agn
8580,single_AGN_datasets/confirmed_single_AGN/QSO_140724.22-005515.1.fits,single_agn
8581,single_AGN_datasets/confirmed_single_AGN/UNK_141822.90-000054.6.fits,single_agn
8582,single_AGN_datasets/confirmed_single_AGN/QSO_004146.00+012529.6.fits,single_agn
8583,single_AGN_datasets/confirmed_single_AGN/QSO_003014.35+044843.1.fits,single_agn
8584,single_AGN_datasets/confirmed_single_AGN/QSO_083715.90+001521.6.fits,single_agn
8585,single_AGN_datasets/confirmed_single_AGN/QSO_013456.97-002740.1.fits,single_agn
8586,single_AGN_datasets/confirmed_single_AGN/QSO_103817.69-002047.5.fits,single_agn
8587,single_AGN_datasets/confirmed_single_AGN/QSO_010305.76+031316.2.fits,single_agn
8588,single_AGN_datasets/confirmed_single_AGN/QSO_013320.13+014636.1.fits,single_agn
8589,single_AGN_datasets/confirmed_single_AGN/QSO_005400.81+040235.8.fits,single_agn
8590,single_AGN_datasets/confirmed_single_AGN/QSO_000451.94+034557.0.fits,single_agn
8591,single_AGN_datasets/confirmed_single_AGN/UNK_005447.83-005726.7.fits,single_agn
8592,single_AGN_datasets/confirmed_single_AGN/UNK_145637.62-022345.0.fits,single_agn
8593,single_AGN_datasets/confirmed_single_AGN/QSO_013912.73+003231.5.fits,single_agn
8594,single_AGN_datasets/confirmed_single_AGN/QSO_012132.40+024228.1.fits,single_agn
8595,single_AGN_datasets/confirmed_single_AGN/QSO_125552.08+001502.5.fits,single_agn
8596,single_AGN_datasets/confirmed_single_AGN/QSO_135118.79-020830.3.fits,single_agn
8597,single_AGN_datasets/confirmed_single_AGN/QSO_010602.98-003139.0.fits,single_agn
8598,single_AGN_datasets/confirmed_single_AGN/QSO_003615.59+005757.2.fits,single_agn
8599,single_AGN_datasets/confirmed_single_AGN/QSO_005600.62+005355.4.fits,single_agn
8600,single_AGN_datasets/confirmed_single_AGN/QSO_093004.98-005856.3.fits,single_agn
8601,single_AGN_datasets/confirmed_single_AGN/UNK_085933.49-000901.0.fits,single_agn
8602,single_AGN_datasets/confirmed_single_AGN/QSO_005756.78+014016.9.fits,single_agn
8603,single_AGN_datasets/confirmed_single_AGN/QSO_000257.69+042943.3.fits,single_agn
8604,single_AGN_datasets/confirmed_single_AGN/QSO_010649.64+033858.2.fits,single_agn
8605,single_AGN_datasets/confirmed_single_AGN/QSO_011643.58+040602.5.fits,single_agn
8606,single_AGN_datasets/confirmed_single_AGN/QSO_010514.54-002229.8.fits,single_agn
8607,single_AGN_datasets/confirmed_single_AGN/QSO_013832.45+021344.1.fits,single_agn
8608,single_AGN_datasets/confirmed_single_AGN/QSO_143725.70+002422.0.fits,single_agn
8609,single_AGN_datasets/confirmed_single_AGN/QSO_004554.61-003601.3.fits,single_agn
8610,single_AGN_datasets/confirmed_single_AGN/QSO_010632.19+002021.9.fits,single_agn
8611,single_AGN_datasets/confirmed_single_AGN/QSO_143501.94-003844.7.fits,single_agn
8612,single_AGN_datasets/confirmed_single_AGN/QSO_002837.87-001726.9.fits,single_agn
8613,single_AGN_datasets/confirmed_single_AGN/QSO_131333.01-005114.3.fits,single_agn
8614,single_AGN_datasets/confirmed_single_AGN/QSO_014434.01+005141.9.fits,single_agn
8615,single_AGN_datasets/confirmed_single_AGN/QSO_003121.51+032906.8.fits,single_agn
8616,single_AGN_datasets/confirmed_single_AGN/UNK_120829.56+001642.6.fits,single_agn
8617,single_AGN_datasets/confirmed_single_AGN/QSO_011920.73+034337.4.fits,single_agn
8618,single_AGN_datasets/confirmed_single_AGN/QSO_000830.11+001952.9.fits,single_agn
8619,single_AGN_datasets/confirmed_single_AGN/QSO_014208.46+002744.2.fits,single_agn
8620,single_AGN_datasets/confirmed_single_AGN/QSO_121011.47-011417.9.fits,single_agn
8621,single_AGN_datasets/confirmed_single_AGN/QSO_145754.03+003639.0.fits,single_agn
8622,single_AGN_datasets/confirmed_single_AGN/QSO_141057.94-010634.5.fits,single_agn
8623,single_AGN_datasets/confirmed_single_AGN/QSO_143012.34+000351.4.fits,single_agn
8624,single_AGN_datasets/confirmed_single_AGN/QSO_005709.48+042459.7.fits,single_agn
8625,single_AGN_datasets/confirmed_single_AGN/UNK_113510.27-003558.2.fits,single_agn
8626,single_AGN_datasets/confirmed_single_AGN/UNK_100108.68+005730.7.fits,single_agn
8627,single_AGN_datasets/confirmed_single_AGN/QSO_104418.29+003743.7.fits,single_agn
8628,single_AGN_datasets/confirmed_single_AGN/UNK_144952.77-004437.5.fits,single_agn
8629,single_AGN_datasets/confirmed_single_AGN/QSO_015728.20+002917.5.fits,single_agn
8630,single_AGN_datasets/confirmed_single_AGN/UNK_101827.13-000008.5.fits,single_agn
8631,single_AGN_datasets/confirmed_single_AGN/QSO_135152.83-004321.9.fits,single_agn
8632,single_AGN_datasets/confirmed_single_AGN/QSO_012241.22+024058.6.fits,single_agn
8633,single_AGN_datasets/confirmed_single_AGN/QSO_015303.11+003710.9.fits,single_agn
8634,single_AGN_datasets/confirmed_single_AGN/UNK_000920.35+033721.7.fits,single_agn
8635,single_AGN_datasets/confirmed_single_AGN/QSO_123750.64-002316.8.fits,single_agn
8636,single_AGN_datasets/confirmed_single_AGN/QSO_013222.91+001554.3.fits,single_agn
8637,single_AGN_datasets/confirmed_single_AGN/QSO_013553.16+004551.6.fits,single_agn
8638,single_AGN_datasets/confirmed_single_AGN/QSO_014406.50+002605.7.fits,single_agn
8639,single_AGN_datasets/confirmed_single_AGN/QSO_123823.56-005516.6.fits,single_agn
8640,single_AGN_datasets/confirmed_single_AGN/UNK_084816.34-002136.1.fits,single_agn
8641,single_AGN_datasets/confirmed_single_AGN/QSO_092237.55-003316.7.fits,single_agn
8642,single_AGN_datasets/confirmed_single_AGN/QSO_011107.62-005807.7.fits,single_agn
8643,single_AGN_datasets/confirmed_single_AGN/QSO_125348.38-015611.3.fits,single_agn
8644,single_AGN_datasets/confirmed_single_AGN/QSO_125631.09-004340.4.fits,single_agn
8645,single_AGN_datasets/confirmed_single_AGN/QSO_001856.15+044433.6.fits,single_agn
8646,single_AGN_datasets/confirmed_single_AGN/QSO_010814.42+031240.1.fits,single_agn
8647,single_AGN_datasets/confirmed_single_AGN/UNK_085455.90+004606.7.fits,single_agn
8648,single_AGN_datasets/confirmed_single_AGN/QSO_131507.20-012554.4.fits,single_agn
8649,single_AGN_datasets/confirmed_single_AGN/QSO_002758.40-002603.0.fits,single_agn
8650,single_AGN_datasets/confirmed_single_AGN/QSO_101505.88-022629.7.fits,single_agn
8651,single_AGN_datasets/confirmed_single_AGN/UNK_095450.64-010941.9.fits,single_agn
8652,single_AGN_datasets/confirmed_single_AGN/QSO_095351.41+001737.2.fits,single_agn
8653,single_AGN_datasets/confirmed_single_AGN/QSO_015945.00+031907.1.fits,single_agn
8654,single_AGN_datasets/confirmed_single_AGN/QSO_134036.04-012907.4.fits,single_agn
8655,single_AGN_datasets/confirmed_single_AGN/QSO_013601.13+041704.2.fits,single_agn
8656,single_AGN_datasets/confirmed_single_AGN/QSO_001502.60+014640.1.fits,single_agn
8657,single_AGN_datasets/confirmed_single_AGN/QSO_105858.00-020445.2.fits,single_agn
8658,single_AGN_datasets/confirmed_single_AGN/UNK_013720.37+000429.1.fits,single_agn
8659,single_AGN_datasets/confirmed_single_AGN/QSO_002331.97+042343.5.fits,single_agn
8660,single_AGN_datasets/confirmed_single_AGN/QSO_010321.76-002400.9.fits,single_agn
8661,single_AGN_datasets/confirmed_single_AGN/QSO_013555.89+004016.8.fits,single_agn
8662,single_AGN_datasets/confirmed_single_AGN/UNK_002416.34-000005.1.fits,single_agn
8663,single_AGN_datasets/confirmed_single_AGN/QSO_004738.14+001815.7.fits,single_agn
8664,single_AGN_datasets/confirmed_single_AGN/UNK_014808.59+003100.8.fits,single_agn
8665,single_AGN_datasets/confirmed_single_AGN/QSO_122222.58-001247.6.fits,single_agn
8666,single_AGN_datasets/confirmed_single_AGN/QSO_005949.22+013903.4.fits,single_agn
8667,single_AGN_datasets/confirmed_single_AGN/QSO_143549.28-003027.2.fits,single_agn
8668,single_AGN_datasets/confirmed_single_AGN/QSO_010439.20-005745.4.fits,single_agn
8669,single_AGN_datasets/confirmed_single_AGN/QSO_122607.94-005632.1.fits,single_agn
8670,single_AGN_datasets/confirmed_single_AGN/QSO_011419.02+024857.4.fits,single_agn
8671,single_AGN_datasets/confirmed_single_AGN/QSO_120303.35+002728.3.fits,single_agn
8672,single_AGN_datasets/confirmed_single_AGN/QSO_130412.60-004935.5.fits,single_agn
8673,single_AGN_datasets/confirmed_single_AGN/UNK_143515.10-003630.9.fits,single_agn
8674,single_AGN_datasets/confirmed_single_AGN/QSO_010122.17+031709.1.fits,single_agn
8675,single_AGN_datasets/confirmed_single_AGN/QSO_114449.00-022422.3.fits,single_agn
8676,single_AGN_datasets/confirmed_single_AGN/QSO_012913.64+035656.4.fits,single_agn
8677,single_AGN_datasets/confirmed_single_AGN/UNK_015053.49-001318.9.fits,single_agn
8678,single_AGN_datasets/confirmed_single_AGN/QSO_102912.65+003425.5.fits,single_agn
8679,single_AGN_datasets/confirmed_single_AGN/UNK_001616.72-004238.5.fits,single_agn
8680,single_AGN_datasets/confirmed_single_AGN/QSO_000028.64+030344.1.fits,single_agn
8681,single_AGN_datasets/confirmed_single_AGN/QSO_131450.90-004709.8.fits,single_agn
8682,single_AGN_datasets/confirmed_single_AGN/QSO_011101.74+005727.5.fits,single_agn
8683,single_AGN_datasets/confirmed_single_AGN/QSO_010655.97+032324.3.fits,single_agn
8684,single_AGN_datasets/confirmed_single_AGN/QSO_013826.33+032637.7.fits,single_agn
8685,single_AGN_datasets/confirmed_single_AGN/QSO_093616.54+000459.2.fits,single_agn
8686,single_AGN_datasets/confirmed_single_AGN/QSO_002013.60+050708.4.fits,single_agn
8687,single_AGN_datasets/confirmed_single_AGN/QSO_011002.17-003223.1.fits,single_agn
8688,single_AGN_datasets/confirmed_single_AGN/QSO_095334.96+003724.4.fits,single_agn
8689,single_AGN_datasets/confirmed_single_AGN/QSO_102021.63-004637.4.fits,single_agn
8690,single_AGN_datasets/confirmed_single_AGN/QSO_104328.53+005749.8.fits,single_agn
8691,single_AGN_datasets/confirmed_single_AGN/QSO_004448.75-004912.2.fits,single_agn
8692,single_AGN_datasets/confirmed_single_AGN/QSO_004602.56+031210.1.fits,single_agn
8693,single_AGN_datasets/confirmed_single_AGN/QSO_131928.97-014814.3.fits,single_agn
8694,single_AGN_datasets/confirmed_single_AGN/QSO_011938.82+005952.7.fits,single_agn
8695,single_AGN_datasets/confirmed_single_AGN/UNK_013715.88+001830.0.fits,single_agn
8696,single_AGN_datasets/confirmed_single_AGN/QSO_112318.14-002302.7.fits,single_agn
8697,single_AGN_datasets/confirmed_single_AGN/UNK_115137.20-005013.1.fits,single_agn
8698,single_AGN_datasets/confirmed_single_AGN/QSO_132447.44-015752.3.fits,single_agn
8699,single_AGN_datasets/confirmed_single_AGN/QSO_001326.09+011526.3.fits,single_agn
8700,single_AGN_datasets/confirmed_single_AGN/QSO_133220.82-015036.1.fits,single_agn
8701,single_AGN_datasets/confirmed_single_AGN/QSO_005428.47+000908.2.fits,single_agn
8702,single_AGN_datasets/confirmed_single_AGN/QSO_123552.85+004634.4.fits,single_agn
8703,single_AGN_datasets/confirmed_single_AGN/UNK_001804.33+010031.3.fits,single_agn
8704,single_AGN_datasets/confirmed_single_AGN/QSO_092506.03+003849.0.fits,single_agn
8705,single_AGN_datasets/confirmed_single_AGN/UNK_093226.55-005512.2.fits,single_agn
8706,single_AGN_datasets/confirmed_single_AGN/QSO_020132.54+022427.0.fits,single_agn
8707,single_AGN_datasets/confirmed_single_AGN/QSO_013056.23+050456.4.fits,single_agn
8708,single_AGN_datasets/confirmed_single_AGN/QSO_013431.71+032708.1.fits,single_agn
8709,single_AGN_datasets/confirmed_single_AGN/QSO_120339.01-002233.4.fits,single_agn
8710,single_AGN_datasets/confirmed_single_AGN/QSO_010151.26+011847.7.fits,single_agn
8711,single_AGN_datasets/confirmed_single_AGN/UNK_123529.95-004140.9.fits,single_agn
8712,single_AGN_datasets/confirmed_single_AGN/QSO_135718.26+002235.7.fits,single_agn
8713,single_AGN_datasets/confirmed_single_AGN/UNK_111456.02-004019.2.fits,single_agn
8714,single_AGN_datasets/confirmed_single_AGN/QSO_002135.79+023624.1.fits,single_agn
8715,single_AGN_datasets/confirmed_single_AGN/UNK_145128.92-005655.6.fits,single_agn
8716,single_AGN_datasets/confirmed_single_AGN/UNK_105337.95+005958.8.fits,single_agn
8717,single_AGN_datasets/confirmed_single_AGN/QSO_001635.02-004322.9.fits,single_agn
8718,single_AGN_datasets/confirmed_single_AGN/QSO_125215.78-013926.4.fits,single_agn
8719,single_AGN_datasets/confirmed_single_AGN/QSO_145114.14-001421.0.fits,single_agn
8720,single_AGN_datasets/confirmed_single_AGN/QSO_020228.16-004055.3.fits,single_agn
8721,single_AGN_datasets/confirmed_single_AGN/QSO_114827.04+004412.0.fits,single_agn
8722,single_AGN_datasets/confirmed_single_AGN/QSO_012509.23+022628.0.fits,single_agn
8723,single_AGN_datasets/confirmed_single_AGN/QSO_105426.52-014134.1.fits,single_agn
8724,single_AGN_datasets/confirmed_single_AGN/QSO_014451.52+001146.8.fits,single_agn
8725,single_AGN_datasets/confirmed_single_AGN/QSO_015024.72-001711.0.fits,single_agn
8726,single_AGN_datasets/confirmed_single_AGN/QSO_095011.16-013944.7.fits,single_agn
8727,single_AGN_datasets/confirmed_single_AGN/QSO_121600.86-003959.9.fits,single_agn
8728,single_AGN_datasets/confirmed_single_AGN/QSO_012821.15-000951.6.fits,single_agn
8729,single_AGN_datasets/confirmed_single_AGN/QSO_002141.88+005507.9.fits,single_agn
8730,single_AGN_datasets/confirmed_single_AGN/QSO_010737.01-001911.5.fits,single_agn
8731,single_AGN_datasets/confirmed_single_AGN/QSO_145238.79-003735.8.fits,single_agn
8732,single_AGN_datasets/confirmed_single_AGN/QSO_004213.46+005917.6.fits,single_agn
8733,single_AGN_datasets/confirmed_single_AGN/QSO_130147.42-001725.1.fits,single_agn
8734,single_AGN_datasets/confirmed_single_AGN/UNK_084955.28+005305.5.fits,single_agn
8735,single_AGN_datasets/confirmed_single_AGN/QSO_012115.46+041138.3.fits,single_agn
8736,single_AGN_datasets/confirmed_single_AGN/QSO_011406.67+015618.6.fits,single_agn
8737,single_AGN_datasets/confirmed_single_AGN/QSO_115641.27-013549.7.fits,single_agn
8738,single_AGN_datasets/confirmed_single_AGN/QSO_102724.01-011300.8.fits,single_agn
8739,single_AGN_datasets/confirmed_single_AGN/QSO_131835.52+003731.8.fits,single_agn
8740,single_AGN_datasets/confirmed_single_AGN/QSO_141638.28+005955.3.fits,single_agn
8741,single_AGN_datasets/confirmed_single_AGN/UNK_092254.62+000223.0.fits,single_agn
8742,single_AGN_datasets/confirmed_single_AGN/QSO_014245.28+004802.7.fits,single_agn
8743,single_AGN_datasets/confirmed_single_AGN/QSO_112341.56+005419.9.fits,single_agn
8744,single_AGN_datasets/confirmed_single_AGN/UNK_102200.74-010411.1.fits,single_agn
8745,single_AGN_datasets/confirmed_single_AGN/QSO_003333.92+042038.1.fits,single_agn
8746,single_AGN_datasets/confirmed_single_AGN/QSO_003856.54+005744.2.fits,single_agn
8747,single_AGN_datasets/confirmed_single_AGN/QSO_002632.37-004008.7.fits,single_agn
8748,single_AGN_datasets/confirmed_single_AGN/QSO_020508.40+015058.2.fits,single_agn
8749,single_AGN_datasets/confirmed_single_AGN/QSO_000050.63+034237.0.fits,single_agn
8750,single_AGN_datasets/confirmed_single_AGN/QSO_004423.19+035715.5.fits,single_agn
8751,single_AGN_datasets/confirmed_single_AGN/QSO_001018.96+022933.3.fits,single_agn
8752,single_AGN_datasets/confirmed_single_AGN/QSO_141359.75-015435.3.fits,single_agn
8753,single_AGN_datasets/confirmed_single_AGN/QSO_144050.36-014720.1.fits,single_agn
8754,single_AGN_datasets/confirmed_single_AGN/QSO_011616.98+010050.0.fits,single_agn
8755,single_AGN_datasets/confirmed_single_AGN/QSO_020207.62+014625.3.fits,single_agn
8756,single_AGN_datasets/confirmed_single_AGN/QSO_125334.77-015837.7.fits,single_agn
8757,single_AGN_datasets/confirmed_single_AGN/QSO_125726.38+004642.2.fits,single_agn
8758,single_AGN_datasets/confirmed_single_AGN/UNK_091849.50+005810.4.fits,single_agn
8759,single_AGN_datasets/confirmed_single_AGN/QSO_120137.88-013321.4.fits,single_agn
8760,single_AGN_datasets/confirmed_single_AGN/QSO_124604.72-001656.6.fits,single_agn
8761,single_AGN_datasets/confirmed_single_AGN/QSO_010322.68+030036.9.fits,single_agn
8762,single_AGN_datasets/confirmed_single_AGN/QSO_010632.54-001531.5.fits,single_agn
8763,single_AGN_datasets/confirmed_single_AGN/QSO_091822.54-005350.3.fits,single_agn
8764,single_AGN_datasets/confirmed_single_AGN/QSO_125936.46-001312.6.fits,single_agn
8765,single_AGN_datasets/confirmed_single_AGN/QSO_084850.64+005231.0.fits,single_agn
8766,single_AGN_datasets/confirmed_single_AGN/QSO_131811.68-015345.6.fits,single_agn
8767,single_AGN_datasets/confirmed_single_AGN/QSO_003226.53+020956.6.fits,single_agn
8768,single_AGN_datasets/confirmed_single_AGN/QSO_012508.01+025116.8.fits,single_agn
8769,single_AGN_datasets/confirmed_single_AGN/UNK_085459.98-001100.2.fits,single_agn
8770,single_AGN_datasets/confirmed_single_AGN/QSO_004426.99+005431.8.fits,single_agn
8771,single_AGN_datasets/confirmed_single_AGN/QSO_005538.37+011508.8.fits,single_agn
8772,single_AGN_datasets/confirmed_single_AGN/QSO_004227.84+003616.3.fits,single_agn
8773,single_AGN_datasets/confirmed_single_AGN/QSO_144655.14-001346.3.fits,single_agn
8774,single_AGN_datasets/confirmed_single_AGN/QSO_004459.86+004740.5.fits,single_agn
8775,single_AGN_datasets/confirmed_single_AGN/UNK_120054.24+002234.3.fits,single_agn
8776,single_AGN_datasets/confirmed_single_AGN/QSO_012057.72+034103.3.fits,single_agn
8777,single_AGN_datasets/confirmed_single_AGN/QSO_015442.05+032050.7.fits,single_agn
8778,single_AGN_datasets/confirmed_single_AGN/UNK_085651.19+000701.5.fits,single_agn
8779,single_AGN_datasets/confirmed_single_AGN/QSO_005832.78+040504.7.fits,single_agn
8780,single_AGN_datasets/confirmed_single_AGN/QSO_000927.96+015802.6.fits,single_agn
8781,single_AGN_datasets/confirmed_single_AGN/QSO_085405.40+005747.3.fits,single_agn
8782,single_AGN_datasets/confirmed_single_AGN/QSO_005307.68+033009.2.fits,single_agn
8783,single_AGN_datasets/confirmed_single_AGN/QSO_012233.76+004534.2.fits,single_agn
8784,single_AGN_datasets/confirmed_single_AGN/QSO_135903.50-013914.8.fits,single_agn
8785,single_AGN_datasets/confirmed_single_AGN/QSO_002810.45+025006.6.fits,single_agn
8786,single_AGN_datasets/confirmed_single_AGN/QSO_005924.30+010507.7.fits,single_agn
8787,single_AGN_datasets/confirmed_single_AGN/UNK_011740.17-003616.8.fits,single_agn
8788,single_AGN_datasets/confirmed_single_AGN/QSO_105039.20+004432.6.fits,single_agn
8789,single_AGN_datasets/confirmed_single_AGN/QSO_002941.87-003713.8.fits,single_agn
8790,single_AGN_datasets/confirmed_single_AGN/QSO_110248.33-010934.3.fits,single_agn
8791,single_AGN_datasets/confirmed_single_AGN/QSO_110049.91-022629.2.fits,single_agn
8792,single_AGN_datasets/confirmed_single_AGN/QSO_133150.38+000542.1.fits,single_agn
8793,single_AGN_datasets/confirmed_single_AGN/QSO_133544.59+000841.4.fits,single_agn
8794,single_AGN_datasets/confirmed_single_AGN/QSO_083329.86+000014.9.fits,single_agn
8795,single_AGN_datasets/confirmed_single_AGN/QSO_122718.77-011940.9.fits,single_agn
8796,single_AGN_datasets/confirmed_single_AGN/QSO_090013.00+005141.2.fits,single_agn
8797,single_AGN_datasets/confirmed_single_AGN/QSO_135618.27-000626.4.fits,single_agn
8798,single_AGN_datasets/confirmed_single_AGN/UNK_133646.92-005914.2.fits,single_agn
8799,single_AGN_datasets/confirmed_single_AGN/QSO_001455.48+003042.7.fits,single_agn
8800,single_AGN_datasets/confirmed_single_AGN/QSO_131602.09-001916.0.fits,single_agn
8801,single_AGN_datasets/confirmed_single_AGN/QSO_141625.53+005629.5.fits,single_agn
8802,single_AGN_datasets/confirmed_single_AGN/QSO_005808.22+045543.5.fits,single_agn
8803,single_AGN_datasets/confirmed_single_AGN/QSO_010259.61+002634.7.fits,single_agn
8804,single_AGN_datasets/confirmed_single_AGN/UNK_145155.24+000521.9.fits,single_agn
8805,single_AGN_datasets/confirmed_single_AGN/QSO_134808.97-004236.4.fits,single_agn
8806,single_AGN_datasets/confirmed_single_AGN/UNK_133052.36+003218.2.fits,single_agn
8807,single_AGN_datasets/confirmed_single_AGN/QSO_121430.89+005754.2.fits,single_agn
8808,single_AGN_datasets/confirmed_single_AGN/QSO_144022.39-012233.0.fits,single_agn
8809,single_AGN_datasets/confirmed_single_AGN/QSO_003843.47+020705.7.fits,single_agn
8810,single_AGN_datasets/confirmed_single_AGN/UNK_141200.36-014103.4.fits,single_agn
8811,single_AGN_datasets/confirmed_single_AGN/QSO_004449.36+022453.8.fits,single_agn
8812,single_AGN_datasets/confirmed_single_AGN/QSO_101031.57-004550.1.fits,single_agn
8813,single_AGN_datasets/confirmed_single_AGN/QSO_011810.33+015112.7.fits,single_agn
8814,single_AGN_datasets/confirmed_single_AGN/UNK_134044.52-004516.6.fits,single_agn
8815,single_AGN_datasets/confirmed_single_AGN/QSO_140756.02-005313.9.fits,single_agn
8816,single_AGN_datasets/confirmed_single_AGN/QSO_144514.86-000709.9.fits,single_agn
8817,single_AGN_datasets/confirmed_single_AGN/QSO_091257.71+005614.4.fits,single_agn
8818,single_AGN_datasets/confirmed_single_AGN/QSO_000218.62+003101.3.fits,single_agn
8819,single_AGN_datasets/confirmed_single_AGN/QSO_010722.69+044512.3.fits,single_agn
8820,single_AGN_datasets/confirmed_single_AGN/QSO_014407.10+010754.1.fits,single_agn
8821,single_AGN_datasets/confirmed_single_AGN/QSO_095415.08-012409.2.fits,single_agn
8822,single_AGN_datasets/confirmed_single_AGN/UNK_090733.29+004912.7.fits,single_agn
8823,single_AGN_datasets/confirmed_single_AGN/UNK_112439.72+002419.6.fits,single_agn
8824,single_AGN_datasets/confirmed_single_AGN/QSO_013039.47+013045.3.fits,single_agn
8825,single_AGN_datasets/confirmed_single_AGN/QSO_013753.96+024207.0.fits,single_agn
8826,single_AGN_datasets/confirmed_single_AGN/QSO_004955.67+040041.6.fits,single_agn
8827,single_AGN_datasets/confirmed_single_AGN/QSO_002619.44+010615.3.fits,single_agn
8828,single_AGN_datasets/confirmed_single_AGN/QSO_133024.69-014828.8.fits,single_agn
8829,single_AGN_datasets/confirmed_single_AGN/QSO_104226.04-012722.2.fits,single_agn
8830,single_AGN_datasets/confirmed_single_AGN/QSO_001836.38-000338.5.fits,single_agn
8831,single_AGN_datasets/confirmed_single_AGN/QSO_012830.40+030549.6.fits,single_agn
8832,single_AGN_datasets/confirmed_single_AGN/UNK_015022.33+002701.1.fits,single_agn
8833,single_AGN_datasets/confirmed_single_AGN/QSO_134301.27-001409.6.fits,single_agn
8834,single_AGN_datasets/confirmed_single_AGN/QSO_001720.25+033053.6.fits,single_agn
8835,single_AGN_datasets/confirmed_single_AGN/UNK_103427.57-002233.9.fits,single_agn
8836,single_AGN_datasets/confirmed_single_AGN/QSO_114940.07-003554.4.fits,single_agn
