Unnamed: 0,file_name,classes,balance
6096,offset_AGN_datasets/train_data/7_with_AGN_435.fits,offset_agn,"(4999.5, 7499.25]"
683,dual_AGN_datasets/train_data/3_with_AGN_432.fits,dual_agn,"(-9.999, 2499.75]"
5236,merger_datasets/train_data/1718-cutout-HSC-G-9801-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
3618,empty_space_dataset/empty_space_train_data/ra_189.4412902672203_dec_-1.4936214454446284.fits,empty_space,"(2499.75, 4999.5]"
6363,offset_AGN_datasets/train_data/18_with_AGN_141.fits,offset_agn,"(4999.5, 7499.25]"
7290,offset_AGN_datasets/train_data/4_with_AGN_1048.fits,offset_agn,"(4999.5, 7499.25]"
5133,merger_datasets/train_data/468-cutout-HSC-G-9562-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
311,dual_AGN_datasets/train_data/5_with_AGN_1177.fits,dual_agn,"(-9.999, 2499.75]"
824,dual_AGN_datasets/train_data/11_with_AGN_897.fits,dual_agn,"(-9.999, 2499.75]"
1231,dual_AGN_datasets/train_data/4_with_AGN_1057.fits,dual_agn,"(-9.999, 2499.75]"
193,dual_AGN_datasets/train_data/6_with_AGN_165.fits,dual_agn,"(-9.999, 2499.75]"
2635,empty_space_dataset/empty_space_train_data/ra_189.46813237248347_dec_-1.5562530243919968.fits,empty_space,"(2499.75, 4999.5]"
6364,offset_AGN_datasets/train_data/0_with_AGN_80.fits,offset_agn,"(4999.5, 7499.25]"
7577,offset_AGN_datasets/train_data/16_with_AGN_920.fits,offset_agn,"(7499.25, 9999.0]"
7182,offset_AGN_datasets/train_data/0_with_AGN_472.fits,offset_agn,"(4999.5, 7499.25]"
1926,dual_AGN_datasets/train_data/11_with_AGN_418.fits,dual_agn,"(-9.999, 2499.75]"
129,dual_AGN_datasets/train_data/0_with_AGN_578.fits,dual_agn,"(-9.999, 2499.75]"
5212,merger_datasets/train_data/5548-cutout-HSC-G-9613-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8857,single_AGN_datasets/confirmed_single_AGN/UNK_145529.53-015524.0.fits,single_agn,"(7499.25, 9999.0]"
3672,empty_space_dataset/empty_space_train_data/ra_189.32497447774662_dec_-2.030463550707786.fits,empty_space,"(2499.75, 4999.5]"
1221,dual_AGN_datasets/train_data/1_with_AGN_961.fits,dual_agn,"(-9.999, 2499.75]"
4637,merger_datasets/train_data/4412-cutout-HSC-G-9592-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
7251,offset_AGN_datasets/train_data/7_with_AGN_889.fits,offset_agn,"(4999.5, 7499.25]"
148,dual_AGN_datasets/train_data/17_with_AGN_192.fits,dual_agn,"(-9.999, 2499.75]"
8906,single_AGN_datasets/confirmed_single_AGN/UNK_142349.45-003845.0.fits,single_agn,"(7499.25, 9999.0]"
8463,single_AGN_datasets/confirmed_single_AGN/UNK_105954.00+004647.7.fits,single_agn,"(7499.25, 9999.0]"
3349,empty_space_dataset/empty_space_train_data/ra_189.1549744777466_dec_-1.207305655970944.fits,empty_space,"(2499.75, 4999.5]"
8984,single_AGN_datasets/confirmed_single_AGN/QSO_004312.87-003242.6.fits,single_agn,"(7499.25, 9999.0]"
9317,single_AGN_datasets/confirmed_single_AGN/QSO_001823.52+003000.2.fits,single_agn,"(7499.25, 9999.0]"
541,dual_AGN_datasets/train_data/3_with_AGN_293.fits,dual_agn,"(-9.999, 2499.75]"
3173,empty_space_dataset/empty_space_train_data/ra_189.56655342511505_dec_-2.057305655970944.fits,empty_space,"(2499.75, 4999.5]"
6535,offset_AGN_datasets/train_data/12_with_AGN_49.fits,offset_agn,"(4999.5, 7499.25]"
1802,dual_AGN_datasets/train_data/4_with_AGN_126.fits,dual_agn,"(-9.999, 2499.75]"
843,dual_AGN_datasets/train_data/14_with_AGN_1395.fits,dual_agn,"(-9.999, 2499.75]"
3113,empty_space_dataset/empty_space_train_data/ra_189.20865868827292_dec_-1.9320424980762074.fits,empty_space,"(2499.75, 4999.5]"
9352,single_AGN_datasets/confirmed_single_AGN/QSO_010205.83+032612.5.fits,single_agn,"(7499.25, 9999.0]"
5162,merger_datasets/train_data/2423-cutout-HSC-G-9318-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
9334,single_AGN_datasets/confirmed_single_AGN/QSO_004914.50+040238.8.fits,single_agn,"(7499.25, 9999.0]"
8332,single_AGN_datasets/confirmed_single_AGN/QSO_011208.83+044501.7.fits,single_agn,"(7499.25, 9999.0]"
5566,merger_datasets/train_data/2845-cutout-HSC-G-9351-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8075,single_AGN_datasets/confirmed_single_AGN/UNK_141007.12-012002.7.fits,single_agn,"(7499.25, 9999.0]"
9187,single_AGN_datasets/confirmed_single_AGN/QSO_135242.98-005424.2.fits,single_agn,"(7499.25, 9999.0]"
2013,empty_space_dataset/empty_space_train_data/ra_189.2891850040624_dec_-1.627831971760418.fits,empty_space,"(-9.999, 2499.75]"
2484,empty_space_dataset/empty_space_train_data/ra_189.4412902672203_dec_-1.4488846033393652.fits,empty_space,"(-9.999, 2499.75]"
6905,offset_AGN_datasets/train_data/14_with_AGN_32.fits,offset_agn,"(4999.5, 7499.25]"
7635,offset_AGN_datasets/train_data/15_with_AGN_737.fits,offset_agn,"(7499.25, 9999.0]"
4380,merger_datasets/train_data/4610-cutout-HSC-G-9618-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
2027,empty_space_dataset/empty_space_train_data/ra_189.39655342511503_dec_-2.012568813865681.fits,empty_space,"(-9.999, 2499.75]"
7594,offset_AGN_datasets/train_data/0_with_AGN_1297.fits,offset_agn,"(7499.25, 9999.0]"
4498,merger_datasets/train_data/5498-cutout-HSC-G-9617-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
2105,empty_space_dataset/empty_space_train_data/ra_189.4412902672203_dec_-1.4399372349183124.fits,empty_space,"(-9.999, 2499.75]"
5820,merger_datasets/train_data/3146-cutout-HSC-G-9589-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8318,single_AGN_datasets/confirmed_single_AGN/QSO_005810.69+014542.7.fits,single_agn,"(7499.25, 9999.0]"
5916,merger_datasets/train_data/5620-cutout-HSC-G-9616-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
1230,dual_AGN_datasets/train_data/2_with_AGN_606.fits,dual_agn,"(-9.999, 2499.75]"
5700,merger_datasets/train_data/6410-cutout-HSC-G-9618-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8035,single_AGN_datasets/confirmed_single_AGN/QSO_010156.73+004259.6.fits,single_agn,"(7499.25, 9999.0]"
7991,offset_AGN_datasets/train_data/16_with_AGN_1040.fits,offset_agn,"(7499.25, 9999.0]"
6112,offset_AGN_datasets/train_data/12_with_AGN_375.fits,offset_agn,"(4999.5, 7499.25]"
464,dual_AGN_datasets/train_data/9_with_AGN_1267.fits,dual_agn,"(-9.999, 2499.75]"
2825,empty_space_dataset/empty_space_train_data/ra_189.53971131985188_dec_-1.8962530243919968.fits,empty_space,"(2499.75, 4999.5]"
7032,offset_AGN_datasets/train_data/16_with_AGN_1131.fits,offset_agn,"(4999.5, 7499.25]"
5864,merger_datasets/train_data/5899-cutout-HSC-G-9856-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
3726,empty_space_dataset/empty_space_train_data/ra_189.01181658300976_dec_-1.5920424980762073.fits,empty_space,"(2499.75, 4999.5]"
6348,offset_AGN_datasets/train_data/13_with_AGN_968.fits,offset_agn,"(4999.5, 7499.25]"
6416,offset_AGN_datasets/train_data/15_with_AGN_812.fits,offset_agn,"(4999.5, 7499.25]"
2612,empty_space_dataset/empty_space_train_data/ra_189.58444816195714_dec_-1.3594109191288388.fits,empty_space,"(2499.75, 4999.5]"
3286,empty_space_dataset/empty_space_train_data/ra_189.52181658300978_dec_-1.8694109191288388.fits,empty_space,"(2499.75, 4999.5]"
3918,empty_space_dataset/empty_space_train_data/ra_188.97602710932557_dec_-1.5652003928130493.fits,empty_space,"(2499.75, 4999.5]"
3800,empty_space_dataset/empty_space_train_data/ra_189.76339553037818_dec_-1.3862530243919968.fits,empty_space,"(2499.75, 4999.5]"
8446,single_AGN_datasets/confirmed_single_AGN/QSO_101047.57-004645.9.fits,single_agn,"(7499.25, 9999.0]"
8433,single_AGN_datasets/confirmed_single_AGN/QSO_003419.17+011836.1.fits,single_agn,"(7499.25, 9999.0]"
1818,dual_AGN_datasets/train_data/7_with_AGN_367.fits,dual_agn,"(-9.999, 2499.75]"
1887,dual_AGN_datasets/train_data/15_with_AGN_771.fits,dual_agn,"(-9.999, 2499.75]"
6528,offset_AGN_datasets/train_data/10_with_AGN_633.fits,offset_agn,"(4999.5, 7499.25]"
9907,single_AGN_datasets/confirmed_single_AGN/QSO_010614.83+004136.2.fits,single_agn,"(7499.25, 9999.0]"
266,dual_AGN_datasets/train_data/6_with_AGN_882.fits,dual_agn,"(-9.999, 2499.75]"
865,dual_AGN_datasets/train_data/3_with_AGN_229.fits,dual_agn,"(-9.999, 2499.75]"
7672,offset_AGN_datasets/train_data/18_with_AGN_1130.fits,offset_agn,"(7499.25, 9999.0]"
4201,merger_datasets/train_data/6564-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
7363,offset_AGN_datasets/train_data/17_with_AGN_1219.fits,offset_agn,"(4999.5, 7499.25]"
4446,merger_datasets/train_data/4747-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
4389,merger_datasets/train_data/2080-cutout-HSC-G-9318-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
5475,merger_datasets/train_data/6927-cutout-HSC-G-9373-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
7770,offset_AGN_datasets/train_data/10_with_AGN_42.fits,offset_agn,"(7499.25, 9999.0]"
9338,single_AGN_datasets/confirmed_single_AGN/UNK_120419.82-014750.2.fits,single_agn,"(7499.25, 9999.0]"
6548,offset_AGN_datasets/train_data/16_with_AGN_928.fits,offset_agn,"(4999.5, 7499.25]"
6581,offset_AGN_datasets/train_data/0_with_AGN_466.fits,offset_agn,"(4999.5, 7499.25]"
6190,offset_AGN_datasets/train_data/7_with_AGN_740.fits,offset_agn,"(4999.5, 7499.25]"
2004,empty_space_dataset/empty_space_train_data/ra_189.48602710932556_dec_-1.502568813865681.fits,empty_space,"(-9.999, 2499.75]"
3475,empty_space_dataset/empty_space_train_data/ra_189.12813237248346_dec_-1.60098986649726.fits,empty_space,"(2499.75, 4999.5]"
2819,empty_space_dataset/empty_space_train_data/ra_189.33392184616767_dec_-1.4488846033393652.fits,empty_space,"(2499.75, 4999.5]"
7834,offset_AGN_datasets/train_data/4_with_AGN_48.fits,offset_agn,"(7499.25, 9999.0]"
8270,single_AGN_datasets/confirmed_single_AGN/QSO_003536.31-001610.7.fits,single_agn,"(7499.25, 9999.0]"
589,dual_AGN_datasets/train_data/17_with_AGN_809.fits,dual_agn,"(-9.999, 2499.75]"
5065,merger_datasets/train_data/232-cutout-HSC-G-9320-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
6852,offset_AGN_datasets/train_data/9_with_AGN_1400.fits,offset_agn,"(4999.5, 7499.25]"
6836,offset_AGN_datasets/train_data/0_with_AGN_1049.fits,offset_agn,"(4999.5, 7499.25]"
8323,single_AGN_datasets/confirmed_single_AGN/QSO_100630.20-002737.2.fits,single_agn,"(7499.25, 9999.0]"
4677,merger_datasets/train_data/4841-cutout-HSC-G-9369-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
7110,offset_AGN_datasets/train_data/12_with_AGN_979.fits,offset_agn,"(4999.5, 7499.25]"
4848,merger_datasets/train_data/879-cutout-HSC-G-9804-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
3176,empty_space_dataset/empty_space_train_data/ra_189.5933955303782_dec_-1.3594109191288388.fits,empty_space,"(2499.75, 4999.5]"
5488,merger_datasets/train_data/744-cutout-HSC-G-9802-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
6186,offset_AGN_datasets/train_data/1_with_AGN_248.fits,offset_agn,"(4999.5, 7499.25]"
8377,single_AGN_datasets/confirmed_single_AGN/QSO_004604.14+002434.6.fits,single_agn,"(7499.25, 9999.0]"
5271,merger_datasets/train_data/3053-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
2301,empty_space_dataset/empty_space_train_data/ra_189.19971131985187_dec_-1.8694109191288388.fits,empty_space,"(-9.999, 2499.75]"
2945,empty_space_dataset/empty_space_train_data/ra_189.33392184616767_dec_-1.717305655970944.fits,empty_space,"(2499.75, 4999.5]"
8083,single_AGN_datasets/confirmed_single_AGN/QSO_013141.26+002918.7.fits,single_agn,"(7499.25, 9999.0]"
6977,offset_AGN_datasets/train_data/2_with_AGN_849.fits,offset_agn,"(4999.5, 7499.25]"
2830,empty_space_dataset/empty_space_train_data/ra_189.47707974090451_dec_-1.7620424980762073.fits,empty_space,"(2499.75, 4999.5]"
9781,single_AGN_datasets/confirmed_single_AGN/QSO_004741.53+013739.6.fits,single_agn,"(7499.25, 9999.0]"
2124,empty_space_dataset/empty_space_train_data/ra_188.96707974090452_dec_-1.60098986649726.fits,empty_space,"(-9.999, 2499.75]"
1600,dual_AGN_datasets/train_data/6_with_AGN_705.fits,dual_agn,"(-9.999, 2499.75]"
4344,merger_datasets/train_data/5821-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
8637,single_AGN_datasets/confirmed_single_AGN/QSO_013553.16+004551.6.fits,single_agn,"(7499.25, 9999.0]"
1746,dual_AGN_datasets/train_data/8_with_AGN_546.fits,dual_agn,"(-9.999, 2499.75]"
3694,empty_space_dataset/empty_space_train_data/ra_188.98497447774662_dec_-1.4399372349183124.fits,empty_space,"(2499.75, 4999.5]"
6326,offset_AGN_datasets/train_data/5_with_AGN_1203.fits,offset_agn,"(4999.5, 7499.25]"
7769,offset_AGN_datasets/train_data/10_with_AGN_471.fits,offset_agn,"(7499.25, 9999.0]"
7358,offset_AGN_datasets/train_data/7_with_AGN_475.fits,offset_agn,"(4999.5, 7499.25]"
2358,empty_space_dataset/empty_space_train_data/ra_189.07444816195715_dec_-1.8604635507077862.fits,empty_space,"(-9.999, 2499.75]"
7919,offset_AGN_datasets/train_data/5_with_AGN_536.fits,offset_agn,"(7499.25, 9999.0]"
8639,single_AGN_datasets/confirmed_single_AGN/QSO_123823.56-005516.6.fits,single_agn,"(7499.25, 9999.0]"
8252,single_AGN_datasets/confirmed_single_AGN/UNK_140807.79-002254.1.fits,single_agn,"(7499.25, 9999.0]"
1860,dual_AGN_datasets/train_data/2_with_AGN_103.fits,dual_agn,"(-9.999, 2499.75]"
751,dual_AGN_datasets/train_data/4_with_AGN_342.fits,dual_agn,"(-9.999, 2499.75]"
5928,merger_datasets/train_data/6710-cutout-HSC-G-9855-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
5768,merger_datasets/train_data/4641-cutout-HSC-G-9613-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
4437,merger_datasets/train_data/4174-cutout-HSC-G-9351-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
6083,offset_AGN_datasets/train_data/16_with_AGN_721.fits,offset_agn,"(4999.5, 7499.25]"
6091,offset_AGN_datasets/train_data/20_with_AGN_111.fits,offset_agn,"(4999.5, 7499.25]"
8986,single_AGN_datasets/confirmed_single_AGN/QSO_010559.32-001328.5.fits,single_agn,"(7499.25, 9999.0]"
9488,single_AGN_datasets/confirmed_single_AGN/UNK_123048.08+004723.3.fits,single_agn,"(7499.25, 9999.0]"
9880,single_AGN_datasets/confirmed_single_AGN/QSO_092953.43-013831.5.fits,single_agn,"(7499.25, 9999.0]"
8608,single_AGN_datasets/confirmed_single_AGN/QSO_143725.70+002422.0.fits,single_agn,"(7499.25, 9999.0]"
5141,merger_datasets/train_data/62-cutout-HSC-G-9319-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
5287,merger_datasets/train_data/7069-cutout-HSC-G-9371-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8519,single_AGN_datasets/confirmed_single_AGN/QSO_100939.52-003325.2.fits,single_agn,"(7499.25, 9999.0]"
6467,offset_AGN_datasets/train_data/16_with_AGN_1037.fits,offset_agn,"(4999.5, 7499.25]"
6920,offset_AGN_datasets/train_data/16_with_AGN_805.fits,offset_agn,"(4999.5, 7499.25]"
1389,dual_AGN_datasets/train_data/5_with_AGN_1257.fits,dual_agn,"(-9.999, 2499.75]"
435,dual_AGN_datasets/train_data/6_with_AGN_632.fits,dual_agn,"(-9.999, 2499.75]"
650,dual_AGN_datasets/train_data/3_with_AGN_1026.fits,dual_agn,"(-9.999, 2499.75]"
3813,empty_space_dataset/empty_space_train_data/ra_189.22655342511504_dec_-1.7709898664972599.fits,empty_space,"(2499.75, 4999.5]"
9309,single_AGN_datasets/confirmed_single_AGN/QSO_115436.06-020938.2.fits,single_agn,"(7499.25, 9999.0]"
7886,offset_AGN_datasets/train_data/0_with_AGN_514.fits,offset_agn,"(7499.25, 9999.0]"
21,dual_AGN_datasets/train_data/4_with_AGN_541.fits,dual_agn,"(-9.999, 2499.75]"
3768,empty_space_dataset/empty_space_train_data/ra_189.48602710932556_dec_-1.9052003928130494.fits,empty_space,"(2499.75, 4999.5]"
3442,empty_space_dataset/empty_space_train_data/ra_189.77234289879925_dec_-1.3683582875498914.fits,empty_space,"(2499.75, 4999.5]"
7559,offset_AGN_datasets/train_data/19_with_AGN_1252.fits,offset_agn,"(7499.25, 9999.0]"
324,dual_AGN_datasets/train_data/2_with_AGN_1385.fits,dual_agn,"(-9.999, 2499.75]"
5747,merger_datasets/train_data/2026-cutout-HSC-G-9321-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
9426,single_AGN_datasets/confirmed_single_AGN/QSO_115023.00+004541.1.fits,single_agn,"(7499.25, 9999.0]"
5658,merger_datasets/train_data/4998-cutout-HSC-G-9373-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
2494,empty_space_dataset/empty_space_train_data/ra_189.0833955303782_dec_-1.6904635507077863.fits,empty_space,"(-9.999, 2499.75]"
8747,single_AGN_datasets/confirmed_single_AGN/QSO_002632.37-004008.7.fits,single_agn,"(7499.25, 9999.0]"
2778,empty_space_dataset/empty_space_train_data/ra_189.61129026722028_dec_-1.3952003928130492.fits,empty_space,"(2499.75, 4999.5]"
3028,empty_space_dataset/empty_space_train_data/ra_189.19076395143082_dec_-1.7620424980762073.fits,empty_space,"(2499.75, 4999.5]"
2155,empty_space_dataset/empty_space_train_data/ra_189.63813237248345_dec_-1.6546740770235757.fits,empty_space,"(-9.999, 2499.75]"
1675,dual_AGN_datasets/train_data/6_with_AGN_374.fits,dual_agn,"(-9.999, 2499.75]"
636,dual_AGN_datasets/train_data/9_with_AGN_660.fits,dual_agn,"(-9.999, 2499.75]"
871,dual_AGN_datasets/train_data/6_with_AGN_552.fits,dual_agn,"(-9.999, 2499.75]"
7086,offset_AGN_datasets/train_data/5_with_AGN_345.fits,offset_agn,"(4999.5, 7499.25]"
7309,offset_AGN_datasets/train_data/17_with_AGN_398.fits,offset_agn,"(4999.5, 7499.25]"
385,dual_AGN_datasets/train_data/13_with_AGN_795.fits,dual_agn,"(-9.999, 2499.75]"
1120,dual_AGN_datasets/train_data/3_with_AGN_1132.fits,dual_agn,"(-9.999, 2499.75]"
3015,empty_space_dataset/empty_space_train_data/ra_189.37865868827294_dec_-1.4757267086025232.fits,empty_space,"(2499.75, 4999.5]"
7917,offset_AGN_datasets/train_data/9_with_AGN_1188.fits,offset_agn,"(7499.25, 9999.0]"
9111,single_AGN_datasets/confirmed_single_AGN/UNK_143815.10+004534.1.fits,single_agn,"(7499.25, 9999.0]"
2902,empty_space_dataset/empty_space_train_data/ra_189.3070797409045_dec_-1.234147761234102.fits,empty_space,"(2499.75, 4999.5]"
5874,merger_datasets/train_data/3342-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8939,single_AGN_datasets/confirmed_single_AGN/UNK_013235.29-002704.8.fits,single_agn,"(7499.25, 9999.0]"
2629,empty_space_dataset/empty_space_train_data/ra_189.71865868827294_dec_-1.3146740770235756.fits,empty_space,"(2499.75, 4999.5]"
7511,offset_AGN_datasets/train_data/6_with_AGN_375.fits,offset_agn,"(7499.25, 9999.0]"
7812,offset_AGN_datasets/train_data/0_with_AGN_1194.fits,offset_agn,"(7499.25, 9999.0]"
7057,offset_AGN_datasets/train_data/9_with_AGN_156.fits,offset_agn,"(4999.5, 7499.25]"
8241,single_AGN_datasets/confirmed_single_AGN/QSO_111435.05+002519.7.fits,single_agn,"(7499.25, 9999.0]"
7544,offset_AGN_datasets/train_data/18_with_AGN_632.fits,offset_agn,"(7499.25, 9999.0]"
5641,merger_datasets/train_data/87-cutout-HSC-G-9320-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
8691,single_AGN_datasets/confirmed_single_AGN/QSO_004448.75-004912.2.fits,single_agn,"(7499.25, 9999.0]"
2069,empty_space_dataset/empty_space_train_data/ra_189.3070797409045_dec_-1.4846740770235756.fits,empty_space,"(-9.999, 2499.75]"
7279,offset_AGN_datasets/train_data/13_with_AGN_283.fits,offset_agn,"(4999.5, 7499.25]"
9404,single_AGN_datasets/confirmed_single_AGN/QSO_145203.13+004705.5.fits,single_agn,"(7499.25, 9999.0]"
1002,dual_AGN_datasets/train_data/5_with_AGN_338.fits,dual_agn,"(-9.999, 2499.75]"
2045,empty_space_dataset/empty_space_train_data/ra_189.217606056694_dec_-1.2430951296551545.fits,empty_space,"(-9.999, 2499.75]"
7948,offset_AGN_datasets/train_data/7_with_AGN_106.fits,offset_agn,"(7499.25, 9999.0]"
4378,merger_datasets/train_data/3165-cutout-HSC-G-9591-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
1414,dual_AGN_datasets/train_data/1_with_AGN_268.fits,dual_agn,"(-9.999, 2499.75]"
4181,merger_datasets/train_data/5337-cutout-HSC-G-9617-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
8814,single_AGN_datasets/confirmed_single_AGN/UNK_134044.52-004516.6.fits,single_agn,"(7499.25, 9999.0]"
5652,merger_datasets/train_data/1494-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
3448,empty_space_dataset/empty_space_train_data/ra_188.97602710932557_dec_-1.60098986649726.fits,empty_space,"(2499.75, 4999.5]"
7725,offset_AGN_datasets/train_data/13_with_AGN_1305.fits,offset_agn,"(7499.25, 9999.0]"
3609,empty_space_dataset/empty_space_train_data/ra_189.1549744777466_dec_-1.9320424980762074.fits,empty_space,"(2499.75, 4999.5]"
8319,single_AGN_datasets/confirmed_single_AGN/QSO_000204.56+014039.4.fits,single_agn,"(7499.25, 9999.0]"
8205,single_AGN_datasets/confirmed_single_AGN/QSO_010349.05-001633.5.fits,single_agn,"(7499.25, 9999.0]"
3241,empty_space_dataset/empty_space_train_data/ra_189.26234289879923_dec_-1.5115161822867336.fits,empty_space,"(2499.75, 4999.5]"
8571,single_AGN_datasets/confirmed_single_AGN/UNK_113537.56+004130.2.fits,single_agn,"(7499.25, 9999.0]"
7413,offset_AGN_datasets/train_data/2_with_AGN_99.fits,offset_agn,"(4999.5, 7499.25]"
155,dual_AGN_datasets/train_data/4_with_AGN_356.fits,dual_agn,"(-9.999, 2499.75]"
6100,offset_AGN_datasets/train_data/16_with_AGN_1082.fits,offset_agn,"(4999.5, 7499.25]"
2459,empty_space_dataset/empty_space_train_data/ra_189.73655342511503_dec_-1.2252003928130493.fits,empty_space,"(-9.999, 2499.75]"
5718,merger_datasets/train_data/4134-cutout-HSC-G-9350-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
2936,empty_space_dataset/empty_space_train_data/ra_189.55760605669397_dec_-2.003621445444628.fits,empty_space,"(2499.75, 4999.5]"
426,dual_AGN_datasets/train_data/4_with_AGN_70.fits,dual_agn,"(-9.999, 2499.75]"
8522,single_AGN_datasets/confirmed_single_AGN/QSO_011750.24+005253.2.fits,single_agn,"(7499.25, 9999.0]"
2316,empty_space_dataset/empty_space_train_data/ra_189.1549744777466_dec_-1.4936214454446284.fits,empty_space,"(-9.999, 2499.75]"
9959,single_AGN_datasets/confirmed_single_AGN/QSO_144647.72+001405.8.fits,single_agn,"(7499.25, 9999.0]"
2687,empty_space_dataset/empty_space_train_data/ra_189.74550079353608_dec_-1.7978319717604179.fits,empty_space,"(2499.75, 4999.5]"
2332,empty_space_dataset/empty_space_train_data/ra_189.5128692145887_dec_-1.4757267086025232.fits,empty_space,"(-9.999, 2499.75]"
5989,merger_datasets/train_data/3537-cutout-HSC-G-9588-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
9349,single_AGN_datasets/confirmed_single_AGN/QSO_020426.30+015438.7.fits,single_agn,"(7499.25, 9999.0]"
8247,single_AGN_datasets/confirmed_single_AGN/QSO_001837.92+045106.7.fits,single_agn,"(7499.25, 9999.0]"
1473,dual_AGN_datasets/train_data/1_with_AGN_291.fits,dual_agn,"(-9.999, 2499.75]"
8886,single_AGN_datasets/confirmed_single_AGN/UNK_132717.64+005748.9.fits,single_agn,"(7499.25, 9999.0]"
989,dual_AGN_datasets/train_data/0_with_AGN_1143.fits,dual_agn,"(-9.999, 2499.75]"
7861,offset_AGN_datasets/train_data/17_with_AGN_611.fits,offset_agn,"(7499.25, 9999.0]"
4625,merger_datasets/train_data/1469-cutout-HSC-G-9802-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
3920,empty_space_dataset/empty_space_train_data/ra_189.217606056694_dec_-2.030463550707786.fits,empty_space,"(2499.75, 4999.5]"
5426,merger_datasets/train_data/239-cutout-HSC-G-9321-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
9612,single_AGN_datasets/confirmed_single_AGN/QSO_110504.27-002120.6.fits,single_agn,"(7499.25, 9999.0]"
9216,single_AGN_datasets/confirmed_single_AGN/UNK_090421.35+002001.7.fits,single_agn,"(7499.25, 9999.0]"
6187,offset_AGN_datasets/train_data/6_with_AGN_1052.fits,offset_agn,"(4999.5, 7499.25]"
5783,merger_datasets/train_data/851-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
1628,dual_AGN_datasets/train_data/3_with_AGN_213.fits,dual_agn,"(-9.999, 2499.75]"
2291,empty_space_dataset/empty_space_train_data/ra_188.94023763564135_dec_-1.4488846033393652.fits,empty_space,"(-9.999, 2499.75]"
372,dual_AGN_datasets/train_data/1_with_AGN_20.fits,dual_agn,"(-9.999, 2499.75]"
5739,merger_datasets/train_data/1683-cutout-HSC-G-9806-pdr3_wide.fits,merger,"(4999.5, 7499.25]"
7576,offset_AGN_datasets/train_data/1_with_AGN_1078.fits,offset_agn,"(7499.25, 9999.0]"
9057,single_AGN_datasets/confirmed_single_AGN/QSO_003638.69+042114.8.fits,single_agn,"(7499.25, 9999.0]"
8641,single_AGN_datasets/confirmed_single_AGN/QSO_092237.55-003316.7.fits,single_agn,"(7499.25, 9999.0]"
4178,merger_datasets/train_data/5419-cutout-HSC-G-9613-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
6566,offset_AGN_datasets/train_data/1_with_AGN_24.fits,offset_agn,"(4999.5, 7499.25]"
4523,merger_datasets/train_data/6663-cutout-HSC-G-9860-pdr3_wide.fits,merger,"(2499.75, 4999.5]"
1227,dual_AGN_datasets/train_data/6_with_AGN_1235.fits,dual_agn,"(-9.999, 2499.75]"
962,dual_AGN_datasets/train_data/2_with_AGN_84.fits,dual_agn,"(-9.999, 2499.75]"
2383,empty_space_dataset/empty_space_train_data/ra_189.53076395143083_dec_-1.8604635507077862.fits,empty_space,"(-9.999, 2499.75]"
