Unnamed: 0,file_name,classes,balance
7650,merger_datasets/train_data/6875-cutout-HSC-G-9370-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12396,offset_AGN_datasets/train_data/5_with_AGN_267.fits,offset_agn,"(9627.5, 14441.25]"
1239,dual_AGN_datasets/train_data/11_with_AGN_605.fits,dual_agn,"(-19.255, 4813.75]"
320,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_290_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn,"(-19.255, 4813.75]"
14934,single_AGN_datasets/confirmed_single_AGN_spring/QSO_101403_91_015807_4.fits,single_agn,"(14441.25, 19255.0]"
7571,merger_datasets/train_data/4060-cutout-HSC-G-9347-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15527,single_AGN_datasets/confirmed_single_AGN_spring/QSO_095835_41_003635_5.fits,single_agn,"(14441.25, 19255.0]"
5226,merger_datasets/train_data/4968-cutout-HSC-G-9372-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4503,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_250_degrees_1.0_QSO_130949_15_004840_0_.fits,dual_agn,"(-19.255, 4813.75]"
650,dual_AGN_datasets/train_data/6_with_AGN_1153.fits,dual_agn,"(-19.255, 4813.75]"
1076,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_250_degrees_1.0_QSO_133049_45_020101_4_.fits,dual_agn,"(-19.255, 4813.75]"
2480,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_10_degrees_1.0_QSO_142918_77_015538_2_.fits,dual_agn,"(-19.255, 4813.75]"
526,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_144559_26_005040_2_.fits,dual_agn,"(-19.255, 4813.75]"
7795,merger_datasets/train_data/526-cutout-HSC-G-9559-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9232,merger_datasets/train_data/1884-cutout-HSC-G-9313-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13738,offset_AGN_datasets/train_data/0_with_AGN_844.fits,offset_agn,"(9627.5, 14441.25]"
19017,single_AGN_datasets/confirmed_single_AGN/UNK_123452.49-015955.6.fits,single_agn,"(14441.25, 19255.0]"
17249,single_AGN_datasets/confirmed_single_AGN/QSO_014645.17+040247.0.fits,single_agn,"(14441.25, 19255.0]"
7658,merger_datasets/train_data/5502-cutout-HSC-G-9617-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
19081,single_AGN_datasets/confirmed_single_AGN_spring/QSO_103143_04_020511_5.fits,single_agn,"(14441.25, 19255.0]"
13786,offset_AGN_datasets/train_data/10_with_AGN_410.fits,offset_agn,"(9627.5, 14441.25]"
4964,merger_datasets/train_data/4548-cutout-HSC-G-9616-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4806,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_142338_11_001657_1_.fits,dual_agn,"(-19.255, 4813.75]"
19146,single_AGN_datasets/confirmed_single_AGN/UNK_094142.49-000149.0.fits,single_agn,"(14441.25, 19255.0]"
14746,single_AGN_datasets/confirmed_single_AGN/QSO_115407.09+004333.7.fits,single_agn,"(14441.25, 19255.0]"
18014,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012725_01_011720_3.fits,single_agn,"(14441.25, 19255.0]"
2527,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_60_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn,"(-19.255, 4813.75]"
16610,single_AGN_datasets/confirmed_single_AGN/QSO_011550.26+012548.4.fits,single_agn,"(14441.25, 19255.0]"
17715,single_AGN_datasets/confirmed_single_AGN/QSO_004238.48+022852.7.fits,single_agn,"(14441.25, 19255.0]"
5923,merger_datasets/train_data/5998-cutout-HSC-G-9860-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12754,offset_AGN_datasets/train_data/19_with_AGN_597.fits,offset_agn,"(9627.5, 14441.25]"
15486,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001140_62_004156_7.fits,single_agn,"(14441.25, 19255.0]"
18907,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010432_40_024020_7.fits,single_agn,"(14441.25, 19255.0]"
6844,merger_datasets/train_data/7141-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
616,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/0.7_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_190_degrees.fits,dual_agn,"(-19.255, 4813.75]"
10795,offset_AGN_datasets/train_data/7_with_AGN_688.fits,offset_agn,"(9627.5, 14441.25]"
6322,merger_datasets/train_data/2808-cutout-HSC-G-9349-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1,dual_AGN_datasets/train_data/12_with_AGN_1179.fits,dual_agn,"(-19.255, 4813.75]"
1878,dual_AGN_datasets/train_data/5_with_AGN_678.fits,dual_agn,"(-19.255, 4813.75]"
9550,merger_datasets/train_data/2513-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4717,dual_AGN_datasets/train_data/5_with_AGN_539.fits,dual_agn,"(-19.255, 4813.75]"
9821,offset_AGN_datasets/train_data/4_with_AGN_350.fits,offset_agn,"(9627.5, 14441.25]"
2715,dual_AGN_datasets/train_data/8_with_AGN_430.fits,dual_agn,"(-19.255, 4813.75]"
15463,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092920_77_000828_6.fits,single_agn,"(14441.25, 19255.0]"
14169,offset_AGN_datasets/train_data/2_with_AGN_1181.fits,offset_agn,"(9627.5, 14441.25]"
8990,merger_datasets/train_data/5056-cutout-HSC-G-9375-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4865,merger_datasets/train_data/7172-cutout-HSC-G-9376-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10351,offset_AGN_datasets/train_data/10_with_AGN_920.fits,offset_agn,"(9627.5, 14441.25]"
16485,single_AGN_datasets/confirmed_single_AGN_spring/QSO_140050_26_005430_9.fits,single_agn,"(14441.25, 19255.0]"
9796,offset_AGN_datasets/train_data/12_with_AGN_107.fits,offset_agn,"(9627.5, 14441.25]"
13461,offset_AGN_datasets/train_data/2_with_AGN_81.fits,offset_agn,"(9627.5, 14441.25]"
5960,merger_datasets/train_data/6939-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1630,dual_AGN_datasets/train_data/2_with_AGN_603.fits,dual_agn,"(-19.255, 4813.75]"
16236,single_AGN_datasets/confirmed_single_AGN/UNK_144916.13-021348.7.fits,single_agn,"(14441.25, 19255.0]"
16029,single_AGN_datasets/confirmed_single_AGN_spring/QSO_130618_12_003059_7.fits,single_agn,"(14441.25, 19255.0]"
1602,dual_AGN_datasets/train_data/5_with_AGN_1038.fits,dual_agn,"(-19.255, 4813.75]"
14548,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010938_73_001847_5.fits,single_agn,"(14441.25, 19255.0]"
13672,offset_AGN_datasets/train_data/10_with_AGN_450.fits,offset_agn,"(9627.5, 14441.25]"
15456,single_AGN_datasets/confirmed_single_AGN/QSO_013056.23+050456.4.fits,single_agn,"(14441.25, 19255.0]"
14255,offset_AGN_datasets/train_data/0_with_AGN_85.fits,offset_agn,"(9627.5, 14441.25]"
15659,single_AGN_datasets/confirmed_single_AGN/UNK_111502.65-002344.3.fits,single_agn,"(14441.25, 19255.0]"
2533,dual_AGN_datasets/train_data/9_with_AGN_484.fits,dual_agn,"(-19.255, 4813.75]"
11491,offset_AGN_datasets/train_data/19_with_AGN_1354.fits,offset_agn,"(9627.5, 14441.25]"
5459,merger_datasets/train_data/5245-cutout-HSC-G-9619-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18270,single_AGN_datasets/confirmed_single_AGN_spring/QSO_091138_34_002131_8.fits,single_agn,"(14441.25, 19255.0]"
6574,merger_datasets/train_data/6469-cutout-HSC-G-9856-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10361,offset_AGN_datasets/train_data/8_with_AGN_1004.fits,offset_agn,"(9627.5, 14441.25]"
5243,merger_datasets/train_data/7286-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3279,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_220_degrees_1.0_QSO_123143_09_002846_2_.fits,dual_agn,"(-19.255, 4813.75]"
18311,single_AGN_datasets/confirmed_single_AGN_spring/QSO_114218_38_004704_1.fits,single_agn,"(14441.25, 19255.0]"
11174,offset_AGN_datasets/train_data/15_with_AGN_1027.fits,offset_agn,"(9627.5, 14441.25]"
14658,single_AGN_datasets/confirmed_single_AGN/QSO_123929.24+003304.6.fits,single_agn,"(14441.25, 19255.0]"
16679,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010914_70_014255_9.fits,single_agn,"(14441.25, 19255.0]"
3939,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_240_degrees_1.0_QSO_095742_80_010808_6_.fits,dual_agn,"(-19.255, 4813.75]"
15766,single_AGN_datasets/confirmed_single_AGN_fall/QSO_002339_13_000828_4.fits,single_agn,"(14441.25, 19255.0]"
1895,dual_AGN_datasets/train_data/19_with_AGN_1243.fits,dual_agn,"(-19.255, 4813.75]"
17351,single_AGN_datasets/confirmed_single_AGN/QSO_010823.97-004931.0.fits,single_agn,"(14441.25, 19255.0]"
17011,single_AGN_datasets/confirmed_single_AGN/QSO_100349.20-003231.8.fits,single_agn,"(14441.25, 19255.0]"
4378,dual_AGN_datasets/train_data/16_with_AGN_1263.fits,dual_agn,"(-19.255, 4813.75]"
17112,single_AGN_datasets/confirmed_single_AGN/QSO_105252.58-005348.8.fits,single_agn,"(14441.25, 19255.0]"
16017,single_AGN_datasets/confirmed_single_AGN_spring/QSO_120453_69_005005_9.fits,single_agn,"(14441.25, 19255.0]"
12397,offset_AGN_datasets/train_data/12_with_AGN_1280.fits,offset_agn,"(9627.5, 14441.25]"
8237,merger_datasets/train_data/346-cutout-HSC-G-9563-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13711,offset_AGN_datasets/train_data/3_with_AGN_340.fits,offset_agn,"(9627.5, 14441.25]"
304,dual_AGN_datasets/train_data/2_with_AGN_718.fits,dual_agn,"(-19.255, 4813.75]"
13230,offset_AGN_datasets/train_data/14_with_AGN_993.fits,offset_agn,"(9627.5, 14441.25]"
5821,merger_datasets/train_data/2522-cutout-HSC-G-9590-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15774,single_AGN_datasets/confirmed_single_AGN/QSO_121600.86-003959.9.fits,single_agn,"(14441.25, 19255.0]"
2081,dual_AGN_datasets/train_data/2_with_AGN_1157.fits,dual_agn,"(-19.255, 4813.75]"
17641,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100537_24_022345_2.fits,single_agn,"(14441.25, 19255.0]"
2246,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_250_degrees_1.0_QSO_093447_68_011107_7_.fits,dual_agn,"(-19.255, 4813.75]"
6674,merger_datasets/train_data/5253-cutout-HSC-G-9620-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11243,offset_AGN_datasets/train_data/6_with_AGN_720.fits,offset_agn,"(9627.5, 14441.25]"
17812,single_AGN_datasets/confirmed_single_AGN_spring/QSO_105755_84_002356_7.fits,single_agn,"(14441.25, 19255.0]"
10634,offset_AGN_datasets/train_data/7_with_AGN_1179.fits,offset_agn,"(9627.5, 14441.25]"
15748,single_AGN_datasets/confirmed_single_AGN/QSO_085931.02+004600.7.fits,single_agn,"(14441.25, 19255.0]"
9382,merger_datasets/train_data/7087-cutout-HSC-G-9372-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12509,offset_AGN_datasets/train_data/6_with_AGN_1177.fits,offset_agn,"(9627.5, 14441.25]"
12645,offset_AGN_datasets/train_data/5_with_AGN_695.fits,offset_agn,"(9627.5, 14441.25]"
11303,offset_AGN_datasets/train_data/5_with_AGN_971.fits,offset_agn,"(9627.5, 14441.25]"
17720,single_AGN_datasets/confirmed_single_AGN/QSO_103922.82-020740.4.fits,single_agn,"(14441.25, 19255.0]"
6543,merger_datasets/train_data/2772-cutout-HSC-G-9346-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1898,dual_AGN_datasets/train_data/3_with_AGN_60.fits,dual_agn,"(-19.255, 4813.75]"
8052,merger_datasets/train_data/7444-cutout-HSC-G-9617-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
276,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_112256_13_001655_6_.fits,dual_agn,"(-19.255, 4813.75]"
4572,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/0.55_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_160_degrees.fits,dual_agn,"(-19.255, 4813.75]"
4680,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_110727_10_001337_1_.fits,dual_agn,"(-19.255, 4813.75]"
2831,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_350_degrees_1.0_QSO_125032_84_010514_3_.fits,dual_agn,"(-19.255, 4813.75]"
2898,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_120_degrees_1.0_QSO_142332_24_002711_4_.fits,dual_agn,"(-19.255, 4813.75]"
8613,merger_datasets/train_data/44-cutout-HSC-G-9317-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11349,offset_AGN_datasets/train_data/13_with_AGN_824.fits,offset_agn,"(9627.5, 14441.25]"
8832,merger_datasets/train_data/4330-cutout-HSC-G-9351-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
893,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_112439_79_002557_9_.fits,dual_agn,"(-19.255, 4813.75]"
12254,offset_AGN_datasets/train_data/15_with_AGN_895.fits,offset_agn,"(9627.5, 14441.25]"
630,dual_AGN_datasets/train_data/7_with_AGN_1318.fits,dual_agn,"(-19.255, 4813.75]"
18586,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092546_45_001147_8.fits,single_agn,"(14441.25, 19255.0]"
2380,dual_AGN_datasets/train_data/10_with_AGN_171.fits,dual_agn,"(-19.255, 4813.75]"
8289,merger_datasets/train_data/2787-cutout-HSC-G-9347-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
8587,merger_datasets/train_data/6008-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14966,single_AGN_datasets/confirmed_single_AGN_spring/QSO_093445_42_021213_7.fits,single_agn,"(14441.25, 19255.0]"
7976,merger_datasets/train_data/2931-cutout-HSC-G-9348-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2650,dual_AGN_datasets/train_data/3_with_AGN_429.fits,dual_agn,"(-19.255, 4813.75]"
15126,single_AGN_datasets/confirmed_single_AGN_spring/QSO_111100_66_011937_9.fits,single_agn,"(14441.25, 19255.0]"
14211,offset_AGN_datasets/train_data/16_with_AGN_1108.fits,offset_agn,"(9627.5, 14441.25]"
10852,offset_AGN_datasets/train_data/15_with_AGN_976.fits,offset_agn,"(9627.5, 14441.25]"
6855,merger_datasets/train_data/2449-cutout-HSC-G-9314-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3001,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn,"(-19.255, 4813.75]"
6913,merger_datasets/train_data/6517-cutout-HSC-G-9858-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14786,single_AGN_datasets/confirmed_single_AGN_spring/QSO_130725_82_013804_0.fits,single_agn,"(14441.25, 19255.0]"
3738,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_0_degrees_1.0_QSO_142332_24_002711_4_.fits,dual_agn,"(-19.255, 4813.75]"
3946,dual_AGN_datasets/train_data/2_with_AGN_1332.fits,dual_agn,"(-19.255, 4813.75]"
17517,single_AGN_datasets/confirmed_single_AGN_spring/QSO_091815_05_002706_1.fits,single_agn,"(14441.25, 19255.0]"
8884,merger_datasets/train_data/770-cutout-HSC-G-9804-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10372,offset_AGN_datasets/train_data/17_with_AGN_738.fits,offset_agn,"(9627.5, 14441.25]"
3004,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_122125_07_004130_6_.fits,dual_agn,"(-19.255, 4813.75]"
5664,merger_datasets/train_data/5680-cutout-HSC-G-9855-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5474,merger_datasets/train_data/3619-cutout-HSC-G-9594-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15954,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010609_96_003457_4.fits,single_agn,"(14441.25, 19255.0]"
18424,single_AGN_datasets/confirmed_single_AGN/QSO_012115.46+041138.3.fits,single_agn,"(14441.25, 19255.0]"
18367,single_AGN_datasets/confirmed_single_AGN_spring/QSO_122232_30_014602_0.fits,single_agn,"(14441.25, 19255.0]"
7858,merger_datasets/train_data/5821-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7206,merger_datasets/train_data/6016-cutout-HSC-G-9854-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12198,offset_AGN_datasets/train_data/17_with_AGN_853.fits,offset_agn,"(9627.5, 14441.25]"
19168,single_AGN_datasets/confirmed_single_AGN/QSO_005611.33+020105.4.fits,single_agn,"(14441.25, 19255.0]"
12726,offset_AGN_datasets/train_data/8_with_AGN_129.fits,offset_agn,"(9627.5, 14441.25]"
18995,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011436_67_004950_4.fits,single_agn,"(14441.25, 19255.0]"
8435,merger_datasets/train_data/1297-cutout-HSC-G-9806-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4404,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_140_degrees_1.0_QSO_122520_77_020152_9_.fits,dual_agn,"(-19.255, 4813.75]"
14303,offset_AGN_datasets/train_data/14_with_AGN_867.fits,offset_agn,"(9627.5, 14441.25]"
18649,single_AGN_datasets/confirmed_single_AGN/QSO_014837.34+044943.7.fits,single_agn,"(14441.25, 19255.0]"
12017,offset_AGN_datasets/train_data/10_with_AGN_588.fits,offset_agn,"(9627.5, 14441.25]"
6785,merger_datasets/train_data/3435-cutout-HSC-G-9837-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13059,offset_AGN_datasets/train_data/19_with_AGN_108.fits,offset_agn,"(9627.5, 14441.25]"
7691,merger_datasets/train_data/5016-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6572,merger_datasets/train_data/6696-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2702,dual_AGN_datasets/train_data/1_with_AGN_1244.fits,dual_agn,"(-19.255, 4813.75]"
17946,single_AGN_datasets/confirmed_single_AGN/QSO_003121.51+032906.8.fits,single_agn,"(14441.25, 19255.0]"
12693,offset_AGN_datasets/train_data/10_with_AGN_1184.fits,offset_agn,"(9627.5, 14441.25]"
9633,offset_AGN_datasets/train_data/13_with_AGN_432.fits,offset_agn,"(9627.5, 14441.25]"
3679,dual_AGN_datasets/train_data/15_with_AGN_339.fits,dual_agn,"(-19.255, 4813.75]"
8938,merger_datasets/train_data/2483-cutout-HSC-G-9587-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5417,merger_datasets/train_data/4809-cutout-HSC-G-9376-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16495,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000529_35_011140_0.fits,single_agn,"(14441.25, 19255.0]"
5047,merger_datasets/train_data/4751-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
17569,single_AGN_datasets/confirmed_single_AGN/QSO_011143.62-001912.0.fits,single_agn,"(14441.25, 19255.0]"
14916,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124417_31_004635_1.fits,single_agn,"(14441.25, 19255.0]"
16592,single_AGN_datasets/confirmed_single_AGN/QSO_015816.13+011905.7.fits,single_agn,"(14441.25, 19255.0]"
2424,dual_AGN_datasets/train_data/6_with_AGN_441.fits,dual_agn,"(-19.255, 4813.75]"
3945,dual_AGN_datasets/train_data/3_with_AGN_1400.fits,dual_agn,"(-19.255, 4813.75]"
15224,single_AGN_datasets/confirmed_single_AGN_fall/QSO_002350_17_010809_6.fits,single_agn,"(14441.25, 19255.0]"
4165,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_30_degrees_1.0_QSO_130949_15_004840_0_.fits,dual_agn,"(-19.255, 4813.75]"
7468,merger_datasets/train_data/774-cutout-HSC-G-9804-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11574,offset_AGN_datasets/train_data/9_with_AGN_1364.fits,offset_agn,"(9627.5, 14441.25]"
19188,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012856_82_004120_7.fits,single_agn,"(14441.25, 19255.0]"
11475,offset_AGN_datasets/train_data/7_with_AGN_1218.fits,offset_agn,"(9627.5, 14441.25]"
18701,single_AGN_datasets/confirmed_single_AGN/QSO_001400.33+041815.0.fits,single_agn,"(14441.25, 19255.0]"
5073,merger_datasets/train_data/2232-cutout-HSC-G-9562-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2784,dual_AGN_datasets/train_data/19_with_AGN_439.fits,dual_agn,"(-19.255, 4813.75]"
10298,offset_AGN_datasets/train_data/1_with_AGN_991.fits,offset_agn,"(9627.5, 14441.25]"
10171,offset_AGN_datasets/train_data/1_with_AGN_44.fits,offset_agn,"(9627.5, 14441.25]"
12613,offset_AGN_datasets/train_data/15_with_AGN_1084.fits,offset_agn,"(9627.5, 14441.25]"
16940,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001855_59_021128_0.fits,single_agn,"(14441.25, 19255.0]"
18426,single_AGN_datasets/confirmed_single_AGN_spring/QSO_142751_99_020236_2.fits,single_agn,"(14441.25, 19255.0]"
11985,offset_AGN_datasets/train_data/3_with_AGN_1169.fits,offset_agn,"(9627.5, 14441.25]"
15401,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012835_35_014105_9.fits,single_agn,"(14441.25, 19255.0]"
15779,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011459_44_004147_2.fits,single_agn,"(14441.25, 19255.0]"
14314,offset_AGN_datasets/train_data/2_with_AGN_1200.fits,offset_agn,"(9627.5, 14441.25]"
3231,dual_AGN_datasets/train_data/17_with_AGN_1040.fits,dual_agn,"(-19.255, 4813.75]"
12358,offset_AGN_datasets/train_data/1_with_AGN_342.fits,offset_agn,"(9627.5, 14441.25]"
16805,single_AGN_datasets/confirmed_single_AGN/QSO_002037.26+032642.5.fits,single_agn,"(14441.25, 19255.0]"
13730,offset_AGN_datasets/train_data/20_with_AGN_394.fits,offset_agn,"(9627.5, 14441.25]"
4495,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_290_degrees_1.0_QSO_103133_88_002855_9_.fits,dual_agn,"(-19.255, 4813.75]"
9175,merger_datasets/train_data/5593-cutout-HSC-G-9615-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7499,merger_datasets/train_data/3525-cutout-HSC-G-9587-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6218,merger_datasets/train_data/5634-cutout-HSC-G-9617-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6499,merger_datasets/train_data/2682-cutout-HSC-G-9592-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15467,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000734_63_024425_7.fits,single_agn,"(14441.25, 19255.0]"
493,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_50_degrees_1.0_QSO_084810_74_001449_4_.fits,dual_agn,"(-19.255, 4813.75]"
3407,dual_AGN_datasets/train_data/11_with_AGN_1300.fits,dual_agn,"(-19.255, 4813.75]"
4583,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_160_degrees_1.0_QSO_120802_32_002450_7_.fits,dual_agn,"(-19.255, 4813.75]"
8337,merger_datasets/train_data/6679-cutout-HSC-G-9860-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3609,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_310_degrees_1.0_QSO_123756_87_003016_3_.fits,dual_agn,"(-19.255, 4813.75]"
9873,offset_AGN_datasets/train_data/16_with_AGN_1059.fits,offset_agn,"(9627.5, 14441.25]"
18136,single_AGN_datasets/confirmed_single_AGN/QSO_011101.74+005727.5.fits,single_agn,"(14441.25, 19255.0]"
18077,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092915_02_012621_0.fits,single_agn,"(14441.25, 19255.0]"
6867,merger_datasets/train_data/6365-cutout-HSC-G-9615-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7764,merger_datasets/train_data/7146-cutout-HSC-G-9374-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16088,single_AGN_datasets/confirmed_single_AGN/QSO_010709.75+001740.1.fits,single_agn,"(14441.25, 19255.0]"
3177,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn,"(-19.255, 4813.75]"
11079,offset_AGN_datasets/train_data/6_with_AGN_1318.fits,offset_agn,"(9627.5, 14441.25]"
18596,single_AGN_datasets/confirmed_single_AGN/QSO_145524.08-013710.0.fits,single_agn,"(14441.25, 19255.0]"
15436,single_AGN_datasets/confirmed_single_AGN_spring/QSO_125550_61_005918_3.fits,single_agn,"(14441.25, 19255.0]"
11173,offset_AGN_datasets/train_data/15_with_AGN_812.fits,offset_agn,"(9627.5, 14441.25]"
9360,merger_datasets/train_data/4955-cutout-HSC-G-9372-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
8320,merger_datasets/train_data/2409-cutout-HSC-G-9317-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
